                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 4.8181020565565298E+000                  1.5416764281579089E-008                  1.4128704803175843E-001                  1.0014746296668701E-005                  1.7122869652293377E+002                  1.3595130502526717E-001                  9.9907882294213879E-001                  8.1605008662721357E+000                  8.1711543214856892E+000                 -7.8120067677970253E+000                  2.2335765506116361E+000                  3.8501459389574046E+000                 -9.1556342907034838E-001                 -8.4989764866915773E-001 
                 4.8329130569925125E+000                  1.4984974690073904E-008                  1.3953413740848172E-001                  1.0014746296668701E-005                  1.7108155370156408E+002                  1.3418556700582057E-001                  9.9907882294213857E-001                  8.1532445785888150E+000                  8.1643088094421543E+000                 -7.8243439862499029E+000                  2.2332031856926871E+000                  3.8495511568126988E+000                 -9.1304039765068423E-001                 -8.5531952805769840E-001 
                 4.8478147593310768E+000                  1.4564366096122391E-008                  1.3779877691335252E-001                  1.0014746296668701E-005                  1.7093446363926915E+002                  1.3267313340766562E-001                  9.9913048635748047E-001                  8.1459217173366731E+000                  8.1574555553732111E+000                 -7.8367084129894309E+000                  2.2328296335594047E+000                  3.8489444138213513E+000                 -9.1051115753531420E-001                 -8.6075463716089828E-001 
                 4.8628135139833679E+000                  1.4152161165461161E-008                  1.3607920527444375E-001                  1.0014746296668701E-005                  1.7078087232393202E+002                  1.3106074240254792E-001                  9.9915631806515137E-001                  8.1385221728476242E+000                  8.1505322766292583E+000                 -7.8491772343046708E+000                  2.2324392275207714E+000                  3.8483246479452338E+000                 -9.0797273157418090E-001                 -8.6620823574125128E-001 
                 4.8778928385741773E+000                  1.3748675386475625E-008                  1.3437704193017119E-001                  1.0014746296668701E-005                  1.7062084735513506E+002                  1.2946726426010238E-001                  9.9918214977282216E-001                  8.1310502347312976E+000                  8.1435458507737675E+000                 -7.8617391418377656E+000                  2.2320320944448713E+000                  3.8476921121985224E+000                 -9.0542708297676500E-001                 -8.7167492335599894E-001 
                 4.8930255157910558E+000                  1.3356358773962433E-008                  1.3269721223318223E-001                  1.0014746296668701E-005                  1.7045923607989914E+002                  1.2789748773901341E-001                  9.9920798148049306E-001                  8.1235309844189381E+000                  8.1365561082711508E+000                 -7.8743119235904571E+000                  2.2316205377821756E+000                  3.8470489407344557E+000                 -9.0288306537024510E-001                 -8.7713820090695338E-001 
                 4.9082383626219110E+000                  1.2972593529234352E-008                  1.3103551843722777E-001                  1.0014746296668701E-005                  1.7029096448618247E+002                  1.2634742038439065E-001                  9.9923381318816396E-001                  8.1159371044573678E+000                  8.1295061964739332E+000                 -7.8869731894644897E+000                  2.2311916052059915E+000                  3.8463922784293869E+000                 -9.0033338098059412E-001                 -8.8261096869160116E-001 
                 4.9235592541481532E+000                  1.2593345057961720E-008                  1.2938908744462538E-001                  1.0014746296668701E-005                  1.7010452599730638E+002                  1.2469144028000169E-001                  9.9923381318816396E-001                  8.1082567404929371E+000                  8.1222878315897802E+000                 -7.8998588967977668E+000                  2.2307158690847566E+000                  3.8457211588107194E+000                 -8.9777425498353602E-001                 -8.8810235011576921E-001 
                 4.9389865540072027E+000                  1.2223751920408782E-008                  1.2775872495050031E-001                  1.0014746296668701E-005                  1.6991638729378005E+002                  1.2329911231825613E-001                  9.9928547660350575E-001                  8.1004927545520644E+000                  8.1150479908455484E+000                 -7.9127954726337979E+000                  2.2302352656509168E+000                  3.8450360222184323E+000                 -8.9520648136454861E-001                 -8.9360943116610669E-001 
                 4.9545170290781906E+000                  1.1862440882979663E-008                  1.2614419971883839E-001                  1.0014746296668701E-005                  1.6972244932432406E+002                  1.2177832039030521E-001                  9.9930663646268714E-001                  8.0926431105752155E+000                  8.1077513578254283E+000                 -7.9258259388858052E+000                  2.2297392905727755E+000                  3.8443366233588669E+000                 -8.9263004316813555E-001                 -8.9913271413582618E-001 
                 4.9701559307759187E+000                  1.1508763144748189E-008                  1.2454566689900720E-001                  1.0014746296668701E-005                  1.6952051772225133E+002                  1.2027478539027452E-001                  9.9932779632186852E-001                  8.0847048132334365E+000                  8.1003806490633412E+000                 -7.9389713478101900E+000                  2.2292222700327504E+000                  3.8436225631457748E+000                 -8.9004485356999408E-001                 -9.0467137751796955E-001 
                 4.9859055055742942E+000                  1.1163280704313885E-008                  1.2296178701080421E-001                  1.0014746296668701E-005                  1.6931377644567087E+002                  1.1878707071164395E-001                  9.9934895618104991E-001                  8.0766686382911530E+000                  8.0929593641456634E+000                 -7.9522081546458994E+000                  2.2286922964825764E+000                  3.8428930217543873E+000                 -8.8744841427296328E-001                 -9.1022983383547562E-001 
                 5.0017508042854946E+000                  1.0826355021514559E-008                  1.2139542814627829E-001                  1.0014746296668701E-005                  1.6910202908559100E+002                  1.1731806914303314E-001                  9.9937011604023129E-001                  8.0685479068563346E+000                  8.0854967507319504E+000                 -7.9655177354791453E+000                  2.2281488187802818E+000                  3.8421490508042973E+000                 -8.8484608217328287E-001                 -9.1579766884751002E-001 
                 5.0177008853903473E+000                  1.0493159712572002E-008                  1.1984507737539454E-001                  1.0014746296668701E-005                  1.6886742809047274E+002                  1.1576077716048620E-001                  9.9937011604023129E-001                  8.0603346643448983E+000                  8.0778363797103374E+000                 -7.9790937168486193E+000                  2.2275458889474216E+000                  3.8413899326903032E+000                 -8.8223588729185520E-001                 -9.2137979986652596E-001 
                 5.0337557530269006E+000                  1.0169409915037535E-008                  1.1831133304699872E-001                  1.0014746296668701E-005                  1.6863207452809999E+002                  1.1443326019709911E-001                  9.9941243575859406E-001                  8.0520265955834596E+000                  8.0701700552180764E+000                 -7.9927042464949567E+000                  2.2269401827500053E+000                  3.8406154077591856E+000                 -8.7961788408844177E-001                 -9.2697365229486217E-001 
                 5.0499120664748967E+000                  9.8537744268650786E-009                  1.1679433958301012E-001                  1.0014746296668701E-005                  1.6839111578702017E+002                  1.1301777010410774E-001                  9.9943359561777545E-001                  8.0436223935880449E+000                  8.0624577788520266E+000                 -8.0063973838399871E+000                  2.2263191746256998E+000                  3.8398253308912516E+000                 -8.7699241917235393E-001                 -9.3257820471876696E-001 
                 5.0661707520590467E+000                  9.5454070996497100E-009                  1.1529455243912368E-001                  1.0014746296668701E-005                  1.6814100471402136E+002                  1.1162090230142166E-001                  9.9945475547695684E-001                  8.0351241400802316E+000                  8.0546723306380468E+000                 -8.0202055447599694E+000                  2.2256736381527160E+000                  3.8390198837997818E+000                 -8.7436091188576126E-001                 -9.3819121223279045E-001 
                 5.0825508036264413E+000                  9.2434526350661590E-009                  1.1380888357283139E-001                  1.0014746296668701E-005                  1.6788035997130640E+002                  1.1023959944414498E-001                  9.9947591533613811E-001                  8.0265093264215910E+000                  8.0467915052737560E+000                 -8.0341657798316781E+000                  2.2249998917288449E+000                  3.8381968849145456E+000                 -8.7171733284044572E-001                 -9.4382383692090255E-001 
                 5.0990254840267006E+000                  8.9485469629198828E-009                  1.1234132989127583E-001                  1.0014746296668701E-005                  1.6760916724053720E+002                  1.0876654789788134E-001                  9.9947591533613822E-001                  8.0178017726188688E+000                  8.0388317462337486E+000                 -8.0482474783395919E+000                  2.2242977682775136E+000                  3.8373586241375661E+000                 -8.6906978806598467E-001                 -9.4946043927219603E-001 
                 5.1156074452891032E+000                  8.6605337464171417E-009                  1.1089023710308982E-001                  1.0014746296668701E-005                  1.6732811814749303E+002                  1.0742162065849990E-001                  9.9949707519531961E-001                  8.0089892455618248E+000                  8.0307937978174095E+000                 -8.0624553417031404E+000                  2.2235689267633507E+000                  3.8365039613497127E+000                 -8.6641531638017522E-001                 -9.5510668792564501E-001 
                 5.1323024821507630E+000                  8.3802061414299820E-009                  1.0945507431982764E-001                  1.0014746296668701E-005                  1.6704179323870633E+002                  1.0609403576285022E-001                  9.9951823505450099E-001                  8.0000647186523555E+000                  8.0227147265471572E+000                 -8.0767452981973573E+000                  2.2228251435801054E+000                  3.8356321664946016E+000                 -8.6375268868588184E-001                 -9.6076409980626387E-001 
                 5.1491270851837578E+000                  8.1055990821386770E-009                  1.0803428617252621E-001                  1.0014746296668701E-005                  1.6674195710186453E+002                  1.0478246731022745E-001                  9.9953939491368238E-001                  7.9910194782692665E+000                  8.0145208555318366E+000                 -8.0912148810681543E+000                  2.2220448946025440E+000                  3.8347419815536505E+000                 -8.6107927165945042E-001                 -9.6643839328653847E-001 
                 5.1660824298624650E+000                  7.8366619199011722E-009                  1.0662811530599853E-001                  1.0014746296668701E-005                  1.6642797525270652E+002                  1.0337218369523447E-001                  9.9953939491368260E-001                  7.9818596595045808E+000                  8.0062090292769561E+000                 -8.1058688886523171E+000                  2.2212263295888559E+000                  3.8338334286805300E+000                 -8.5839600911769898E-001                 -9.7212826705124356E-001 
                 5.1831819595978406E+000                  7.5752251698876452E-009                  1.0523571559407807E-001                  1.0014746296668701E-005                  1.6611036235965059E+002                  1.0209070651124527E-001                  9.9956055477286387E-001                  7.9725786610158078E+000                  7.9978627618074087E+000                 -8.1206044534413273E+000                  2.2203967255797417E+000                  3.8329051091545132E+000                 -8.5570036503049673E-001                 -9.7783684142751981E-001 
                 5.2004299486485603E+000                  7.3182912835197415E-009                  1.0385674181601356E-001                  1.0014746296668701E-005                  1.6577326612649810E+002                  1.0070846660287512E-001                  9.9956055477286387E-001                  7.9631769315043126E+000                  7.9893501918601002E+000                 -8.1355903086636054E+000                  2.2195144941469622E+000                  3.8319560731689268E+000                 -8.5299239918906045E-001                 -9.8356530617310090E-001 
                 5.2178168378063186E+000                  7.0679243404352956E-009                  1.0249196852145726E-001                  1.0014746296668701E-005                  1.6542741139972648E+002                  9.9515142488168895E-002                  9.9959229456163579E-001                  7.9536598520941499E+000                  7.9807623010223470E+000                 -8.1507081081051886E+000                  2.2186074739357076E+000                  3.8309860886184319E+000                 -8.5027270372400510E-001                 -9.8931016547138295E-001 
                 5.2353279866957063E+000                  6.8236267238630156E-009                  1.0114274286729473E-001                  1.0014746296668701E-005                  1.6506913296019366E+002                  9.8221986555376409E-002                  9.9960287449122642E-001                  7.9440468803966464E+000                  7.9720742869973407E+000                 -8.1659847386108257E+000                  2.2176658700783078E+000                  3.8299966164599648E+000                 -8.4754491572383683E-001                 -9.9506527300940228E-001 
                 5.2529569942996472E+000                  6.5860437847873074E-009                  9.9810097992404881E-002                  1.0014746296668701E-005                  1.6470179437240429E+002                  9.6946059222520517E-002                  9.9961345442081706E-001                  7.9343515599078760E+000                  7.9633174388481187E+000                 -8.1813753863741390E+000                  2.2166983306457704E+000                  3.8289881913343176E+000                 -8.4481178576248295E-001                 -1.0008255180259842E+000 
                 5.2707326921163329E+000                  6.3543518910935460E-009                  9.8491355402021238E-002                  1.0014746296668701E-005                  1.6432293245518568E+002                  9.5684689567239745E-002                  9.9962403435040781E-001                  7.9245575843969913E+000                  7.9544593270030051E+000                 -8.1969287384971405E+000                  2.2156981765560309E+000                  3.8279582513440209E+000                 -8.4206740195530239E-001                 -1.0066018859080059E+000 
                 5.2886596730789099E+000                  6.1281074059371929E-009                  9.7186450860163448E-002                  1.0014746296668701E-005                  1.6392989064157916E+002                  9.4482622105730441E-002                  9.9964245103809657E-001                  7.9146696037668223E+000                  7.9454773915041255E+000                 -8.2126736315286717E+000                  2.2146581491095274E+000                  3.8269062897753465E+000                 -8.3931184576353779E-001                 -1.0123942775307644E+000 
                 5.3067190517945901E+000                  5.9067388646539924E-009                  9.5896850795495314E-002                  1.0014746296668701E-005                  1.6351748108594074E+002                  9.3191446730793659E-002                  9.9964245103809657E-001                  7.9047040116730063E+000                  7.9363355954981536E+000                 -8.2286522287607511E+000                  2.2135641883402388E+000                  3.8258330614429865E+000                 -8.3654822288912312E-001                 -1.0181956546082260E+000 
                 5.3248934121331102E+000                  5.6921338066354554E-009                  9.4624254700898705E-002                  1.0014746296668701E-005                  1.6309736983579617E+002                  9.2023410621344601E-002                  9.9966086772578544E-001                  7.8946827672466284E+000                  7.9271357654688916E+000                 -8.2447248993817794E+000                  2.2124469574600227E+000                  3.8247399384099552E+000                 -8.3378102799250187E-001                 -1.0239975281583096E+000 
                 5.3432201962302113E+000                  5.4833691231017106E-009                  9.3365821499674304E-002                  1.0014746296668701E-005                  1.6266620227752256E+002                  9.0817317788996682E-002                  9.9967007606962976E-001                  7.8845880708245062E+000                  7.9178373706478835E+000                 -8.2609525177987404E+000                  2.2112973273781331E+000                  3.8236239053343302E+000                 -8.3100370382449873E-001                 -1.0298120772030099E+000 
                 5.3617085819062407E+000                  5.2798743113841820E-009                  9.2120908113345126E-002                  1.0014746296668701E-005                  1.6222067683132437E+002                  8.9625359587908168E-002                  9.9967928441347409E-001                  7.8744214232760870E+000                  7.9084100494034510E+000                 -8.2773764158226264E+000                  2.2101062090108452E+000                  3.8224839394631562E+000                 -8.2821492723115242E-001                 -1.0356417894803769E+000 
                 5.3803771370820472E+000                  5.0807329986549458E-009                  9.0888551153810185E-002                  1.0014746296668701E-005                  1.6175451849780316E+002                  8.8392778091831201E-002                  9.9967928441347409E-001                  7.8641825284252933E+000                  7.8987974903311837E+000                 -8.2940736274194897E+000                  2.2088564211568977E+000                  3.8213187660149845E+000                 -8.2541277760422160E-001                 -1.0414908195709136E+000 
                 5.3992376679414740E+000                  4.8869915806282936E-009                  8.9668191960891444E-002                  1.0014746296668701E-005                  1.6127632163412986E+002                  8.7335331368232530E-002                  9.9970690944500717E-001                  7.8538596630672206E+000                  7.8890652179912157E+000                 -8.3109584091792801E+000                  2.2075706094914347E+000                  3.8201261611071269E+000                 -8.2259480078045977E-001                 -1.0473615871198827E+000 
                 5.4182843182118079E+000                  4.6988938895534729E-009                  8.8460436773268356E-002                  1.0014746296668701E-005                  1.6078805735424791E+002                  8.6182679887614633E-002                  9.9971611778885150E-001                  7.8434514131139954E+000                  7.8792305988030593E+000                 -8.3280043621065900E+000                  2.2062537880160633E+000                  3.8189061743075183E+000                 -8.1976245722715768E-001                 -1.0532509206327951E+000 
                 5.4374985450998938E+000                  4.5150351689872558E-009                  8.7266391571444210E-002                  1.0014746296668701E-005                  1.6027699577967695E+002                  8.4988935375859193E-002                  9.9971611778885150E-001                  7.8329667917064896E+000                  7.8691940552041428E+000                 -8.3453388624850007E+000                  2.2048711933830725E+000                  3.8176604993629240E+000                 -8.1691944918769899E-001                 -1.0591529815560188E+000 
                 5.4568907011931662E+000                  4.3363729907075669E-009                  8.6085867469299290E-002                  1.0014746296668701E-005                  1.5975157402047810E+002                  8.3920413559131601E-002                  9.9973453447654026E-001                  7.8223943528594377E+000                  7.8590212607257230E+000                 -8.3628733692650439E+000                  2.2034451458503326E+000                  3.8163881794304158E+000                 -8.1406504417985348E-001                 -1.0650681398805601E+000 
                 5.4764823608896158E+000                  4.1626194808431861E-009                  8.4917731316398223E-002                  1.0014746296668701E-005                  1.5921057283503930E+002                  8.2809379287983487E-002                  9.9974374282038458E-001                  7.8117138726758863E+000                  7.8486944931796350E+000                 -8.3806332876294842E+000                  2.2019719048551147E+000                  3.8150872038519976E+000                 -8.1119636886532409E-001                 -1.0710016170723455E+000 
                 5.4962698595147668E+000                  3.9937721188240146E-009                  8.3762365857213625E-002                  1.0014746296668701E-005                  1.5865390674703312E+002                  8.1711772628537835E-002                  9.9975295116422891E-001                  7.8009195040842627E+000                  7.8382125346537066E+000                 -8.3986167192251315E+000                  2.2004507707022221E+000                  3.8137573683677708E+000                 -8.0831455054930679E-001                 -1.0769510645643834E+000 
                 5.5162650023080095E+000                  3.8297816419472091E-009                  8.2619138335826084E-002                  1.0014746296668701E-005                  1.5808206155691465E+002                  8.0626949406045256E-002                  9.9976215950807323E-001                  7.7899930440701448E+000                  7.8214357859539891E+000                 -8.4168259869715349E+000                  2.1988825908566061E+000                  3.8123970210513702E+000                 -8.0541762549913065E-001                 -1.0829193387463534E+000 
                 5.5364395996695244E+000                  3.6707535032883827E-009                  8.1490088922440834E-002                  1.0014746296668701E-005                  1.5749465808478030E+002                  7.9556981792964804E-002                  9.9977136785191756E-001                  7.7789427182874462E+000                  7.8015737612714693E+000                 -8.4352447780555160E+000                  2.1972658278580028E+000                  3.8110078429300467E+000                 -8.0251102020787901E-001                 -1.0888952082911376E+000 
                 5.5567042918102452E+000                  3.5172118224568914E-009                  8.0379881843628931E-002                  1.0014746296668701E-005                  1.5689365037512584E+002                  7.8508626210358354E-002                  9.9978089993895258E-001                  7.7678063832350182E+000                  7.7824235136142415E+000                 -8.4538014757109252E+000                  2.1956053675712313E+000                  3.8095955798005283E+000                 -7.9960762357549298E-001                 -1.0948526365452984E+000 
                 5.5770222759815695E+000                  3.3691290115023555E-009                  7.9290428540858743E-002                  1.0014746296668701E-005                  1.5627821645043176E+002                  7.7481797907516109E-002                  9.9979043202598772E-001                  7.7565947008685843E+000                  7.7662973484408901E+000                 -8.4724823585912077E+000                  2.1938984460342899E+000                  3.8081626792887255E+000                 -7.9671341570124010E-001                 -1.1007792349115570E+000 
                 5.5973422125747314E+000                  3.2272659419171241E-009                  7.8223479121992706E-002                  1.0014746296668701E-005                  1.5565731792495615E+002                  7.6447276732196062E-002                  9.9979519806950523E-001                  7.7453170419899227E+000                  7.7509418595523831E+000                 -8.4911652452102153E+000                  2.1921695429088417E+000                  3.8067117879018451E+000                 -7.9383343327713474E-001                 -1.1066628719701643E+000 
                 5.6176078412977297E+000                  3.0910364583813218E-009                  7.7182023493058194E-002                  1.0014746296668701E-005                  1.5502344010689367E+002                  7.5438679846862353E-002                  9.9979996411302297E-001                  7.7340043808543619E+000                  7.7343648194831411E+000                 -8.5098958724583866E+000                  2.1903973699365675E+000                  3.8052481808099268E+000                 -7.9097879739014920E-001                 -1.1124838396497019E+000 
                 5.6378317360823171E+000                  2.9607453509463479E-009                  7.6164332673679072E-002                  1.0014746296668701E-005                  1.5438455904249741E+002                  7.4485301329356879E-002                  9.9980949620005799E-001                  7.7226385551914465E+000                  7.7230030063588613E+000                 -8.5285989439901790E+000                  2.1886038615813295E+000                  3.8037702598961425E+000                 -7.8814525536272084E-001                 -1.1182483587051224E+000 
                 5.6580037387373743E+000                  2.8361522296683731E-009                  7.5170399779778310E-002                  1.0014746296668701E-005                  1.5374052960585570E+002                  7.3556515318563678E-002                  9.9981902828709301E-001                  7.7112298362805802E+000                  7.7115981003912042E+000                 -8.5472704622299300E+000                  2.1867883726855331E+000                  3.8022791252449921E+000                 -7.8533470874720024E-001                 -1.1239531400334044E+000 
                 5.6780996922765796E+000                  2.7165359456356100E-009                  7.4200611066163283E-002                  1.0014746296668701E-005                  1.5308390830201381E+002                  7.2589301066859790E-002                  9.9981902828709301E-001                  7.6997971068518751E+000                  7.7001685813066274E+000                 -8.5659845439385940E+000                  2.1849295413166385E+000                  3.8007770097161315E+000                 -7.8255079215271373E-001                 -1.1295925181499482E+000 
                 5.6981436666965743E+000                  2.6023597275079409E-009                  7.3253149074969617E-002                  1.0014746296668701E-005                  1.5242566592491414E+002                  7.1707938016092404E-002                  9.9982856037412804E-001                  7.6883264278763201E+000                  7.6887005814395648E+000                 -8.5846326705440639E+000                  2.1830581009476289E+000                  3.7992617991832720E+000                 -7.7978901554137803E-001                 -1.1351737007146638E+000 
                 5.7181357270850572E+000                  2.4926496767996637E-009                  7.2327473800913589E-002                  1.0014746296668701E-005                  1.5175502532065690E+002                  7.0785344169124853E-002                  9.9982856037412804E-001                  7.6768236530894391E+000                  7.6772000957483275E+000                 -8.6033387540367787E+000                  2.1811430813900645E+000                  3.7977339493076396E+000                 -7.7704980399302781E-001                 -1.1406967033458919E+000 
                 5.7380722796115968E+000                  2.3878204990239201E-009                  7.1423148827259780E-002                  1.0014746296668701E-005                  1.5108117051854242E+002                  6.9980427274264678E-002                  9.9984285850468058E-001                  7.6652930398102495E+000                  7.6656712450726960E+000                 -8.6219983237794597E+000                  2.1792103407871322E+000                  3.7961937180768111E+000                 -7.7433316840092259E-001                 -1.1461610070113675E+000 
                 5.7579480086232460E+000                  2.2874791003961982E-009                  7.0539721362873897E-002                  1.0014746296668701E-005                  1.5040138381712961E+002                  6.9132720116251198E-002                  9.9984762454819809E-001                  7.6537410485956494E+000                  7.6541205162388906E+000                 -8.6406428651846028E+000                  2.1772518320104242E+000                  3.7946416205997098E+000                 -7.7163950727445063E-001                 -1.1515662601605239E+000 
                 5.7777439518618836E+000                  2.1915188218920954E-009                  6.9677527610169279E-002                  1.0014746296668701E-005                  1.4971639235114893E+002                  6.8307538993905140E-002                  9.9985253222605763E-001                  7.6421841944080313E+000                  7.6425645003272447E+000                 -8.6592547950493675E+000                  2.1752693534319523E+000                  3.7930794643462180E+000                 -7.6897146806803263E-001                 -1.1569072679359613E+000 
                 5.7974546044257913E+000                  2.0999552693917014E-009                  6.8836226826732960E-002                  1.0014746296668701E-005                  1.4902989685828561E+002                  6.7469693929112895E-002                  9.9985253222605763E-001                  7.6306294480917645E+000                  7.6310100728453341E+000                 -8.6777899559628668E+000                  2.1732734007410657E+000                  3.7915077424148396E+000                 -7.6632932960121469E-001                 -1.1621829430109374E+000 
                 5.8170747929895210E+000                  2.0123287202815135E-009                  6.8015464704452133E-002                  1.0014746296668701E-005                  1.4833728125336683E+002                  6.6686289136128230E-002                  9.9985743990391718E-001                  7.6190845645550969E+000                  7.6194650884216886E+000                 -8.6963010744394431E+000                  2.1712503147911777E+000                  3.7899270243669707E+000                 -7.6371347146691781E-001                 -1.1673923303494504E+000 
                 5.8364881104111763E+000                  1.9286653314060914E-009                  6.7219378298670959E-002                  1.0014746296668701E-005                  1.4763740094762909E+002                  6.5894065367422497E-002                  9.9985743990391718E-001                  7.6076257526959452E+000                  7.6080058247270363E+000                 -8.7147431260799237E+000                  2.1691963909905789E+000                  3.7883473291217169E+000                 -7.6113966634444963E-001                 -1.1725055085684930E+000 
                 5.8558040357748613E+000                  1.8489239544278026E-009                  6.6442843798403442E-002                  1.0014746296668701E-005                  1.4693832150470885E+002                  6.5189117758738771E-002                  9.9986725525963627E-001                  7.5961888998427582E+000                  7.5965683172824754E+000                 -8.7330809508481533E+000                  2.1671350743777311E+000                  3.7867598467895127E+000                 -7.5859245398665553E-001                 -1.1775517877269122E+000 
                 5.8749606659539051E+000                  1.7730080952493395E-009                  6.5687853856041173E-002                  1.0014746296668701E-005                  1.4623945556990370E+002                  6.4472118342118814E-002                  9.9987216293749592E-001                  7.5848127409669326E+000                  7.5851914194385026E+000                 -8.7512892814808119E+000                  2.1650645614092499E+000                  3.7851702493210038E+000                 -7.5608027481429885E-001                 -1.1825149271062798E+000 
                 5.8940272182503612E+000                  1.7003955291804241E-009                  6.4951032370980641E-002                  1.0014746296668701E-005                  1.4553715393940411E+002                  6.3773494947367157E-002                  9.9987707061535547E-001                  7.5734504582621360E+000                  7.5738281285697200E+000                 -8.7694500455861331E+000                  2.1629738776282825E+000                  3.7835721964927282E+000                 -7.5359295659250558E-001                 -1.1874139415970046E+000 
                 5.9129836525707447E+000                  1.6311170376013904E-009                  6.4232625274873278E-002                  1.0014746296668701E-005                  1.4483477971463452E+002                  6.3093449126571680E-002                  9.9988197829321501E-001                  7.5621105018506789E+000                  7.5624897576710115E+000                 -8.7875148758935957E+000                  2.1608728629610203E+000                  3.7819671317298460E+000                 -7.5113230404880682E-001                 -1.1922443274162113E+000 
                 5.9315736693337264E+000                  1.5657198794433593E-009                  6.3541482707118138E-002                  1.0014746296668701E-005                  1.4413825583394458E+002                  6.2405697857958686E-002                  9.9988197829321512E-001                  7.5509508757977946E+000                  7.5513354612542116E+000                 -8.8052859342920637E+000                  2.1587792623318225E+000                  3.7803780053546259E+000                 -7.4873171295070895E-001                 -1.1969426553570499E+000 
                 5.9501048510617398E+000                  1.5030332969514469E-009                  6.2865489046745979E-002                  1.0014746296668701E-005                  1.4343839585354058E+002                  6.1768116566936912E-002                  9.9988688597107467E-001                  7.5397873558277881E+000                  7.5401768136835035E+000                 -8.8230313983072346E+000                  2.1566654194541486E+000                  3.7787790531156649E+000                 -7.4635096454040739E-001                 -1.2015877016092884E+000 
                 5.9685526699922180E+000                  1.4431181221069256E-009                  6.2205107085799884E-002                  1.0014746296668701E-005                  1.4273874286318559E+002                  6.1146333253120584E-002                  9.9989179364893421E-001                  7.5286329108584615E+000                  7.5290267361326437E+000                 -8.8406981195789403E+000                  2.1545418673034509E+000                  3.7771724460295713E+000                 -7.4399284691617451E-001                 -1.2061739579437449E+000 
                 5.9867884810917475E+000                  1.3861477973315684E-009                  6.1564302197495098E-002                  1.0014746296668701E-005                  1.4204217788209894E+002                  6.0544342451792306E-002                  9.9989670132679376E-001                  7.5175654512465693E+000                  7.5179631864700829E+000                 -8.8581904608184150E+000                  2.1524173223660732E+000                  3.7755698488360254E+000                 -7.4167351904512202E-001                 -1.2106710386887269E+000 
                 6.0049041601167827E+000                  1.3317790418827619E-009                  6.0939250670424827E-002                  1.0014746296668701E-005                  1.4134775257857197E+002                  5.9940224780004277E-002                  9.9989915516572347E-001                  7.5065294793822162E+000                  7.5069306836629961E+000                 -8.8755678238527587E+000                  2.1502889074190774E+000                  3.7739636212065459E+000                 -7.3938085777745421E-001                 -1.2151028903119079E+000 
                 6.0228730155079422E+000                  1.2798899142485736E-009                  6.0330177771925952E-002                  1.0014746296668701E-005                  1.4065503078290797E+002                  5.9370259477765093E-002                  9.9990406284358291E-001                  7.4955388822073621E+000                  7.4959431400942522E+000                 -8.8928273832352716E+000                  2.1481552699014057E+000                  3.7723560570833063E+000                 -7.3711722397603452E-001                 -1.2194653949678200E+000 
                 6.0406393175890694E+000                  1.2306447774900443E-009                  5.9738544414696372E-002                  1.0014746296668701E-005                  1.3997010180886230E+002                  5.8799611715828273E-002                  9.9990651668251262E-001                  7.4846348116803609E+000                  7.4850417321830562E+000                 -8.9098672869864508E+000                  2.1460352782760670E+000                  3.7707533998152134E+000                 -7.3489040162287089E-001                 -1.2237453635927329E+000 
                 6.0581961230734054E+000                  1.1837713152645170E-009                  5.9163768627999797E-002                  1.0014746296668701E-005                  1.3928952471044636E+002                  5.8264375946348576E-002                  9.9991142436037217E-001                  7.4738208640956074E+000                  7.4742301123929460E+000                 -8.9267321879097530E+000                  2.1439184562485818E+000                  3.7691564409147427E+000                 -7.3270019683543974E-001                 -1.2279441699994136E+000 
                 6.0755327826814902E+000                  1.1391588592560254E-009                  5.8605403732744178E-002                  1.0014746296668701E-005                  1.3861386090466385E+002                  5.7708654069564998E-002                  9.9991142436037217E-001                  7.4631020421097043E+000                  7.4635133071637823E+000                 -8.9434157079775147E+000                  2.1418066601587693E+000                  3.7675662231287963E+000                 -7.3054664372897493E-001                 -1.2320623378536695E+000 
                 6.0926375157983195E+000                  1.0969030477866505E-009                  5.8063399552087447E-002                  1.0014746296668701E-005                  1.3794953770767751E+002                  5.7206528642354197E-002                  9.9991633203823171E-001                  7.4524922344849482E+000                  7.4529051857293034E+000                 -8.9598317568118144E+000                  2.1397202491565981E+000                  3.7659850018063792E+000                 -7.2843185948424538E-001                 -1.2360975402664767E+000 
                 6.1094402616866059E+000                  1.0569883772501304E-009                  5.7539186383396133E-002                  1.0014746296668701E-005                  1.3729828520515960E+002                  5.6703721974045697E-002                  9.9991878587716165E-001                  7.4420323732868230E+000                  7.4424466759085712E+000                 -8.9759297882118592E+000                  2.1376651128836786E+000                  3.7644191526593560E+000                 -7.2636310208073884E-001                 -1.2400362834206604E+000 
                 6.1258953106160314E+000                  1.0194049473594924E-009                  5.7033282623651663E-002                  1.0014746296668701E-005                  1.3666330471432593E+002                  5.6219351313192514E-002                  9.9992123971609137E-001                  7.4317486725671635E+000                  7.4321638217066273E+000                 -8.9916532630312869E+000                  2.1356519181285911E+000                  3.7628728990661271E+000                 -7.2434462339462768E-001                 -1.2438716313201994E+000 
