                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 7.1719125605319087E+000                  4.8708328373159747E-012                  1.6540670763518544E-002                  9.1043148151533395E-006                  6.6719635751258238E+001                  1.6478694830815589E-002                  9.9993774872156294E-001                  6.0735340773494038E+000                  6.0983518049551906E+000                 -1.1312396774775793E+001                  1.8242536659087429E+000                  3.2993095700167876E+000                 -8.4340533030773057E-001                 -1.7814468827527554E+000 
                 7.2033039684395552E+000                  4.4172800228859230E-012                  1.6484971315810205E-002                  9.1043148151533395E-006                  6.5218987743684778E+001                  1.6421261500295398E-002                  9.9993520997807062E-001                  6.0468726718259624E+000                  6.0731209654162281E+000                 -1.1354845068810565E+001                  1.8143740531244317E+000                  3.2925366252156216E+000                 -8.4006208754068723E-001                 -1.7829118042015186E+000 
                 7.2351864352932846E+000                  3.9401859020558480E-012                  1.6431195899054642E-002                  9.1043148151533395E-006                  6.3485421960671950E+001                  1.6364287518048529E-002                  9.9993013249108631E-001                  6.0204263521464885E+000                  6.0483501322025841E+000                 -1.1404483287227118E+001                  1.8026740096667215E+000                  3.2858059678750475E+000                 -8.3679219148028017E-001                 -1.7843308264943754E+000 
                 7.2674160506887802E+000                  3.5713616055759368E-012                  1.6379065367072038E-002                  9.1043148151533395E-006                  6.2043075433527321E+001                  1.6311335891124400E-002                  9.9992886311934015E-001                  5.9941290528771329E+000                  6.0238032945314579E+000                 -1.1447166174630640E+001                  1.7926933165006547E+000                  3.2790911523638644E+000                 -8.3357447623952419E-001                 -1.7857108838640028E+000 
                 7.3005051116682189E+000                  3.1807028612872769E-012                  1.6328281782868485E-002                  9.1043148151533395E-006                  6.0365659659642077E+001                  1.6257634132080572E-002                  9.9992378563235551E-001                  5.9676351303257791E+000                  5.9995320525057974E+000                 -1.1497476900440194E+001                  1.7807899498440520E+000                  3.2722765411054175E+000                 -8.3036352803076863E-001                 -1.7870595134555745E+000 
                 7.3341308634672560E+000                  2.8779983726466642E-012                  1.6278784876696123E-002                  9.1043148151533395E-006                  5.8964560143961585E+001                  1.6206083851511989E-002                  9.9991997751711714E-001                  5.9410717586473094E+000                  5.9753422731886259E+000                 -1.1540909455969521E+001                  1.7705910622202714E+000                  3.2654354215922927E+000                 -8.2718509407171370E-001                 -1.7883780159726768E+000 
                 7.3688859806849702E+000                  2.5782971798929967E-012                  1.6229991432990764E-002                  9.1043148151533395E-006                  5.7451783784285517E+001                  1.6154176563793275E-002                  9.9991380764028359E-001                  5.9139595076533169E+000                  5.9510972774132957E+000                 -1.1588667026412674E+001                  1.7593035163312802E+000                  3.2584349931228154E+000                 -8.2398568796414806E-001                 -1.7896817094162707E+000 
                 7.4040881616655705E+000                  2.3044776972457525E-012                  1.6182853478727052E-002                  9.1043148151533395E-006                  5.5942902551760156E+001                  1.6105608514137310E-002                  9.9991072270186665E-001                  5.8869897365345860E+000                  5.9271999853013666E+000                 -1.1637427490624715E+001                  1.7477449945710017E+000                  3.2514311688878288E+000                 -8.2083458523707942E-001                 -1.7909448980017340E+000 
                 7.4398400240783760E+000                  2.0865142128917506E-012                  1.6137025644673283E-002                  9.1043148151533395E-006                  5.4647841363622035E+001                  1.6057027504984653E-002                  9.9990454581922672E-001                  5.8603388036580508E+000                  5.9034961838362934E+000                 -1.1680578652620406E+001                  1.7375730104836622E+000                  3.2444918464008183E+000                 -8.1774945188298231E-001                 -1.7921765108249006E+000 
                 7.4769156160584673E+000                  1.8640388069168850E-012                  1.6091245587269851E-002                  9.1043148151533395E-006                  5.3204495015377006E+001                  1.6010037781316988E-002                  9.9990145387500373E-001                  5.8338616484256969E+000                  5.8794405157185565E+000                 -1.1729545050429232E+001                  1.7259483240374656E+000                  3.2375821396369195E+000                 -8.1471019276112022E-001                 -1.7934103368369207E+000 
                 7.5144021908140255E+000                  1.6657651626054513E-012                  1.6046902469624914E-002                  9.1043148151533395E-006                  5.1800894227472760E+001                  1.5963281542916100E-002                  9.9989526998655720E-001                  5.8083772280405830E+000                  5.8557962919287858E+000                 -1.1778386224882032E+001                  1.7143372554788743E+000                  3.2309024699034383E+000                 -8.1180180401055768E-001                 -1.7946087869461378E+000 
                 7.5524251295390847E+000                  1.4942135253553213E-012                  1.6003920849617850E-002                  9.1043148151533395E-006                  5.0480004851591282E+001                  1.5918070679816071E-002                  9.9988908609811100E-001                  5.7836323014173869E+000                  5.8322925074865370E+000                 -1.1825587336752605E+001                  1.7031193866242977E+000                  3.2244023266834394E+000                 -8.0899955606098295E-001                 -1.7957736051722712E+000 
                 7.5913221530265549E+000                  1.3522158177529609E-012                  1.5961691784229039E-002                  9.1043148151533395E-006                  4.9300515725551143E+001                  1.5874349262916303E-002                  9.9988444818177635E-001                  5.7593274780449413E+000                  5.8086747592674115E+000                 -1.1868953988143542E+001                  1.6928514609657603E+000                  3.2180008973001675E+000                 -8.0626509857534379E-001                 -1.7969210795506645E+000 
                 7.6316107148640189E+000                  1.2016482559612050E-012                  1.5919591797607175E-002                  9.1043148151533395E-006                  4.7930040512559543E+001                  1.5830154738048611E-002                  9.9987770322932723E-001                  5.7352017855196387E+000                  5.7849098571055579E+000                 -1.1920222639530268E+001                  1.6806077945549676E+000                  3.2116204135480593E+000                 -8.0356874189256999E-001                 -1.7980680724224418E+000 
                 7.6719051720933376E+000                  1.0867751400901818E-012                  1.5879518567700354E-002                  9.1043148151533395E-006                  4.6799981130530078E+001                  1.5788643974639704E-002                  9.9987250424898988E-001                  5.7121107513396989E+000                  5.7616165982591774E+000                 -1.1963860304598219E+001                  1.6702456763612132E+000                  3.2055096560467735E+000                 -8.0101035390652331E-001                 -1.7991626685689093E+000 
                 7.7139272211067249E+000                  9.6838851606958164E-013                  1.5839220076665203E-002                  9.1043148151533395E-006                  4.5527618250692143E+001                  1.5747067332386264E-002                  9.9986730526865264E-001                  5.6891558809242309E+000                  5.7379128496305274E+000                 -1.2013950369413269E+001                  1.6582749293150616E+000                  3.1994223337622163E+000                 -7.9848605274858953E-001                 -1.8002662068841309E+000 
                 7.7561892119126359E+000                  8.7453880140837005E-013                  1.5800763473770726E-002                  9.1043148151533395E-006                  4.4436020121855940E+001                  1.5705984405994067E-002                  9.9985754148757555E-001                  5.6672591701464334E+000                  5.7147828270291559E+000                 -1.2058220917044409E+001                  1.6477351529425890E+000                  3.1935879953939921E+000                 -7.9608781189326705E-001                 -1.8013219279547554E+000 
                 7.7997797541975702E+000                  7.8112109082589365E-013                  1.5762955463695921E-002                  9.1043148151533395E-006                  4.3250405843481687E+001                  1.5667352044904773E-002                  9.9985297668683593E-001                  5.6458418831965842E+000                  5.6916985228220272E+000                 -1.2107281635775635E+001                  1.6359901850267422E+000                  3.1878736980312072E+000                 -7.9375864511794214E-001                 -1.8023623514886751E+000 
                 7.8444162588265582E+000                  7.0862619238998533E-013                  1.5725949198104393E-002                  9.1043148151533395E-006                  4.2259590684075690E+001                  1.5628913077079382E-002                  9.9984612948572671E-001                  5.6250507264223968E+000                  5.6685074656870258E+000                 -1.2149582799222415E+001                  1.6259252842378007E+000                  3.1823302069158732E+000                 -7.9151373093330157E-001                 -1.8033831316341822E+000 
                 7.8908626514932543E+000                  6.5729107703624395E-013                  1.5687640802418457E-002                  9.1043148151533395E-006                  4.1523125511011571E+001                  1.5590775292117599E-002                  9.9984384708535712E-001                  5.6045281793183666E+000                  5.6442444697465080E+000                 -1.2182242263384055E+001                  1.6182900339816413E+000                  3.1768398608967940E+000                 -7.8929841615272112E-001                 -1.8044423632026823E+000 
                 7.9386463782759256E+000                  6.1730955953861916E-013                  1.5647798958524129E-002                  9.1043148151533395E-006                  4.0928755755825087E+001                  1.5552362238694363E-002                  9.9984612948572693E-001                  5.5840323186519036E+000                  5.6183587126148815E+000                 -1.2209496997578935E+001                  1.6120285399795917E+000                  3.1713447528682472E+000                 -7.8708383268484705E-001                 -1.8055467422960241E+000 
                 7.9868582202714782E+000                  5.7907203873773053E-013                  1.5607284691528854E-002                  9.1043148151533395E-006                  4.0331919626257672E+001                  1.5510928074596168E-002                  9.9983928228461760E-001                  5.5633917899863876E+000                  5.5915742907547692E+000                 -1.2237267405046053E+001                  1.6056488907718476E+000                  3.1658108688961302E+000                 -7.8486908242875064E-001                 -1.8066726476140944E+000 
                 8.0343114529734674E+000                  5.4307257615911006E-013                  1.5567516984184735E-002                  9.1043148151533395E-006                  3.9740581228352170E+001                  1.5469835209559251E-002                  9.9983015268313857E-001                  5.5428282541339060E+000                  5.5647519589762329E+000                 -1.2265142127466033E+001                  1.5992342122549863E+000                  3.1602802351513031E+000                 -7.8268262316026616E-001                 -1.8077806517903627E+000 
                 8.0808511843924506E+000                  5.1088224670630617E-013                  1.5529074333252296E-002                  9.1043148151533395E-006                  3.9186532797959210E+001                  1.5429075644840862E-002                  9.9981603147426668E-001                  5.5222200191629014E+000                  5.5382244120365929E+000                 -1.2291679188904055E+001                  1.5931368365984180E+000                  3.1547223987201161E+000                 -7.8051546207632494E-001                 -1.8088544311962360E+000 
                 8.1271245842552791E+000                  4.8004485758553108E-013                  1.5491479934326742E-002                  9.1043148151533395E-006                  3.8628106649247357E+001                  1.5390441435617177E-002                  9.9980647506613429E-001                  5.5010901601530460E+000                  5.5118884738806164E+000                 -1.2318718178266863E+001                  1.5869034192470657E+000                  3.1490192198443885E+000                 -7.7832551850865694E-001                 -1.8099070911749355E+000 
                 8.1731132201494123E+000                  4.5320333851601744E-013                  1.5455131782662926E-002                  9.1043148151533395E-006                  3.8121180385711554E+001                  1.5353721342064541E-002                  9.9979983242765125E-001                  5.4793686721748855E+000                  5.4858599672538251E+000                 -1.2343706899572664E+001                  1.5811663370566715E+000                  3.1431349269878486E+000                 -7.7610746439125544E-001                 -1.8109272874470486E+000 
                 8.2193154483489881E+000                  4.2555594823198665E-013                  1.5419552461481818E-002                  9.1043148151533395E-006                  3.7569265359338381E+001                  1.5317075030365288E-002                  9.9978876136351280E-001                  5.4568815988219699E+000                  5.4600814815482490E+000                 -1.2371043334730713E+001                  1.5748327000963305E+000                  3.1370100622581356E+000                 -7.7384760518836182E-001                 -1.8119282311053906E+000 
                 8.2657580006310809E+000                  4.0315666469244228E-013                  1.5385110645850176E-002                  9.1043148151533395E-006                  3.7106293037388276E+001                  1.5281175541847750E-002                  9.9977547608654649E-001                  5.4330582905087166E+000                  5.4342729252796529E+000                 -1.2394526156365119E+001                  1.5694475671692820E+000                  3.1304998522880476E+000                 -7.7149829153404703E-001                 -1.8128993760684964E+000 
                 8.3130381624857197E+000                  3.7914368628700274E-013                  1.5351268943336690E-002                  9.1043148151533395E-006                  3.6581224444489372E+001                  1.5246686164860392E-002                  9.9976514309335063E-001                  5.4079192493864223E+000                  5.4088207824625680E+000                 -1.2421196171732134E+001                  1.5632582351485194E+000                  3.1236127013590220E+000                 -7.6907068899415099E-001                 -1.8138557197104785E+000 
                 8.3605180323897699E+000                  3.5839054841237309E-013                  1.5318956659885108E-002                  9.1043148151533395E-006                  3.6108044119090366E+001                  1.5213580862676665E-002                  9.9975333395826971E-001                  5.3830036317969929E+000                  5.3839632961752928E+000                 -1.2445643452208788E+001                  1.5576039614385093E+000                  3.1167688837308405E+000                 -7.6669574189679868E-001                 -1.8147708125287860E+000 
                 8.4096491896224990E+000                  3.3943513270410206E-013                  1.5286877074600616E-002                  9.1043148151533395E-006                  3.5658184881882534E+001                  1.5181265451536443E-002                  9.9974152482318868E-001                  5.3580963504422634E+000                  5.3590225773468969E+000                 -1.2469243208718773E+001                  1.5521592293834190E+000                  3.1099052871407005E+000                 -7.6434597844365693E-001                 -1.8156812266735971E+000 
                 8.4605160553757628E+000                  3.2043577518040644E-013                  1.5255777136399725E-002                  9.1043148151533395E-006                  3.5184185575936041E+001                  1.5149240073952316E-002                  9.9972381112056730E-001                  5.3339440606578616E+000                  5.3347406156923869E+000                 -1.2494259002899621E+001                  1.5463474996487543E+000                  3.1032276149810007E+000                 -7.6209109151813381E-001                 -1.8165656642946921E+000 
                 8.5135202322664068E+000                  3.0431129954270759E-013                  1.5226569743159604E-002                  9.1043148151533395E-006                  3.4766254330423394E+001                  1.5120262656357384E-002                  9.9971439178785537E-001                  5.3102338161557698E+000                  5.3134381444817507E+000                 -1.2516681921325905E+001                  1.5411578998646995E+000                  3.0966619418695434E+000                 -7.5990431378009904E-001                 -1.8173979239397244E+000 
                 8.5702533728878993E+000                  2.8832781433421408E-013                  1.5198569780341117E-002                  9.1043148151533395E-006                  3.4332046758316899E+001                  1.5091968368554890E-002                  9.9970026278878754E-001                  5.2871434712116105E+000                  5.2920538371850423E+000                 -1.2540113460181331E+001                  1.5356996922918187E+000                  3.0902707519886139E+000                 -7.5779606839752622E-001                 -1.8181972782216760E+000 
                 8.6311348131606600E+000                  2.7287950428234570E-013                  1.5171174212820092E-002                  9.1043148151533395E-006                  3.3893198328006207E+001                  1.5064404594445975E-002                  9.9968613378971971E-001                  5.2669162962829361E+000                  5.2719645525020278E+000                 -1.2564029082546853E+001                  1.5301125498655423E+000                  3.0846781511172132E+000                 -7.5596366810226923E-001                 -1.8189808045518838E+000 
                 8.6973109749743305E+000                  2.5761300341722308E-013                  1.5146459257432821E-002                  9.1043148151533395E-006                  3.3436114673909827E+001                  1.5039102825806675E-002                  9.9966729512429597E-001                  5.2520255136648295E+000                  5.2571164683472551E+000                 -1.2589032219069153E+001                  1.5242158029698778E+000                  3.0805434784335315E+000                 -7.5462195454795045E-001                 -1.8196888790217056E+000 
                 8.7737551988299263E+000                  2.4490463219394348E-013                  1.5127763551405460E-002                  9.1043148151533395E-006                  3.3036292851816079E+001                  1.5020088239503088E-002                  9.9965159623644284E-001                  5.2423675671142389E+000                  5.2473797004674507E+000                 -1.2611003000431662E+001                  1.5189913042084457E+000                  3.0778416755970075E+000                 -7.5375340514596390E-001                 -1.8202252721800958E+000 
                 8.8645116272153004E+000                  2.3770499079379734E-013                  1.5116602611298068E-002                  9.1043148151533395E-006                  3.2802874179318721E+001                  1.5008764726441567E-002                  9.9964217690373092E-001                  5.2369228300519479E+000                  5.2418638071434662E+000                 -1.2623961699839120E+001                  1.5159118950700514E+000                  3.0763097016531122E+000                 -7.5326377408876144E-001                 -1.8205458036070361E+000 
                 8.9688488086576310E+000                  2.3426770196348858E-013                  1.5111890691428945E-002                  9.1043148151533395E-006                  3.2688735711260755E+001                  1.5003455906655050E-002                  9.9963275757101899E-001                  5.2347573555082834E+000                  5.2396477080693220E+000                 -1.2630287582619070E+001                  1.5143981207962653E+000                  3.0756994260413588E+000                 -7.5306895759093007E-001                 -1.8206811964494389E+000 
                 9.0853016793375083E+000                  2.3356249880749626E-013                  1.5110630609006638E-002                  9.1043148151533395E-006                  3.2665469526660587E+001                  1.5002287624901491E-002                  9.9963275757101899E-001                  5.2341450370431080E+000                  5.2390218713674992E+000                 -1.2631596887023671E+001                  1.5140889019482338E+000                  3.0755268176077850E+000                 -7.5301386348052646E-001                 -1.8207174109556761E+000 
                 9.2119816666935357E+000                  2.3337904452279709E-013                  1.5110295492882959E-002                  9.1043148151533395E-006                  3.2659415425821280E+001                  1.5000965373377173E-002                  9.9962333823830707E-001                  5.2339824240887900E+000                  5.2388578706628133E+000                 -1.2631938142535260E+001                  1.5140084039083033E+000                  3.0754809774395682E+000                 -7.5299923000712177E-001                 -1.8207270426316098E+000 
                 9.3468983768565881E+000                  2.3334734924705359E-013                  1.5110237371270020E-002                  9.1043148151533395E-006                  3.2658369308293523E+001                  1.5000911449620780E-002                  9.9962333823830707E-001                  5.2339543665392947E+000                  5.2388294942950422E+000                 -1.2631997128200364E+001                  1.5139944927485034E+000                  3.0754730686521441E+000                 -7.5299670414233344E-001                 -1.8207287131445615E+000 
                 9.4882008325475820E+000                  2.3334396569831490E-013                  1.5110231342661574E-002                  9.1043148151533395E-006                  3.2658257435551391E+001                  1.5000905868218497E-002                  9.9962333823830707E-001                  5.2339513392700825E+000                  5.2388264314237132E+000                 -1.2632003425538667E+001                  1.5139930050502868E+000                  3.0754722148008478E+000                 -7.5299643243456649E-001                 -1.8207288864172799E+000 
                 9.6343090350278846E+000                  2.3334375279957833E-013                  1.5110230968110920E-002                  9.1043148151533395E-006                  3.2658250391115217E+001                  1.5000905521781353E-002                  9.9962333823830707E-001                  5.2339511478900329E+000                  5.2388262377888584E+000                 -1.2632003821781133E+001                  1.5139929113722908E+000                  3.0754721608073932E+000                 -7.5299641527926586E-001                 -1.8207288971825211E+000 
                 9.6989700043360187E+000                  2.3334374642333564E-013                  1.5110230957101695E-002                  9.1043148151533395E-006                  3.2658250179911434E+001                  1.5000905511612980E-002                  9.9962333823830696E-001                  5.2339511421190110E+000                  5.2388262319500720E+000                 -1.2632003833648461E+001                  1.5139929085636707E+000                  3.0754721591786183E+000                 -7.5299641476290313E-001                 -1.8207288974989455E+000 
