                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 8.1956376536362914E+000                  2.2282457503768467E-011                  3.0441226866641611E-002                  2.3367741358893601E-005                  7.1926531526129537E+001                  3.0368999967319427E-002                  9.9999206276271801E-001                  6.2390560602738407E+000                  6.2394762348936874E+000                 -1.0652036913073296E+001                  1.8568891140907973E+000                  3.5750344264479392E+000                 -3.7548837655124356E-001                 -1.5165378482656158E+000 
                 8.2282729453396932E+000                  2.0030821921453233E-011                  3.0310582911944918E-002                  2.3367741358893601E-005                  7.0187047016165423E+001                  3.0238138793204205E-002                  9.9999206276271801E-001                  6.2105532832823789E+000                  6.2110671613170920E+000                 -1.0698301230006066E+001                  1.8462569664768673E+000                  3.5688319773997557E+000                 -3.7393899263208275E-001                 -1.5184057115041412E+000 
                 8.2609628111908755E+000                  1.8114527755870450E-011                  3.0184124390469143E-002                  2.3367741358893601E-005                  6.8587802062622941E+001                  3.0108466442372819E-002                  9.9999156946219570E-001                  6.1826119990588717E+000                  6.1832006791270180E+000                 -1.0741972983500430E+001                  1.8362468813769361E+000                  3.5627150900987425E+000                 -3.7243753117244394E-001                 -1.5202214180514606E+000 
                 8.2940229603272684E+000                  1.6277086674555998E-011                  3.0060407943548025E-002                  2.3367741358893601E-005                  6.6915412113194762E+001                  2.9981662760230222E-002                  9.9999107616167349E-001                  6.1547694647980542E+000                  6.1555799262529423E+000                 -1.0788423323917703E+001                  1.8255261522413750E+000                  3.5565887616578560E+000                 -3.7096727083759151E-001                 -1.5220051299889750E+000 
                 8.3271757388217829E+000                  1.4609343258979626E-011                  2.9940661860915901E-002                  2.3367741358893601E-005                  6.5261401839716825E+001                  2.9858970252769793E-002                  9.9999058286115139E-001                  6.1276611556168135E+000                  6.1289895488555546E+000                 -1.0835369306681164E+001                  1.8146563932958848E+000                  3.5505339725182483E+000                 -3.6955037660100298E-001                 -1.5237386034797240E+000 
                 8.3604813135937235E+000                  1.3087937384423823E-011                  2.9823935111361482E-002                  2.3367741358893601E-005                  6.3615764826371894E+001                  2.9739435479791944E-002                  9.9999008956062907E-001                  6.1011461786652532E+000                  6.1028990332548503E+000                 -1.0883128791428273E+001                  1.8035647474841572E+000                  3.5445524300495652E+000                 -3.6818124454366369E-001                 -1.5254350542298245E+000 
                 8.3938417742918627E+000                  1.1623798555740420E-011                  2.9711392342726958E-002                  2.3367741358893601E-005                  6.1873536629704880E+001                  2.9624214075817189E-002                  9.9998959626010675E-001                  6.0751873604502542E+000                  6.0769719044893611E+000                 -1.0934651925111309E+001                  1.7915049347996912E+000                  3.5386714341472629E+000                 -3.6686577933894021E-001                 -1.5270769957024104E+000 
                 8.4271767627790517E+000                  1.0417056467591506E-011                  2.9604497475790935E-002                  2.3367741358893601E-005                  6.0309653348909642E+001                  2.9513611257165801E-002                  9.9998885630932344E-001                  6.0500565957331478E+000                  6.0519037062151160E+000                 -1.0982254981658128E+001                  1.7803868260568894E+000                  3.5329236760425946E+000                 -3.6561104287711693E-001                 -1.5286423064902162E+000 
                 8.4613521683969886E+000                  9.3688681624619396E-012                  2.9499864088157666E-002                  2.3367741358893601E-005                  5.8835737154535821E+001                  2.9405519909980606E-002                  9.9998811635854035E-001                  6.0250259049160695E+000                  6.0267667659534805E+000                 -1.1028312872344635E+001                  1.7696411925900415E+000                  3.5271324241274700E+000                 -3.6437734892447482E-001                 -1.5301799848997732E+000 
                 8.4966839144885125E+000                  8.3490876305401130E-012                  2.9396093035697367E-002                  2.3367741358893601E-005                  5.7265673590727360E+001                  2.9300174409991404E-002                  9.9998775612801116E-001                  5.9996025044777488E+000                  6.0014211877574617E+000                 -1.1078360980644666E+001                  1.7578943664609332E+000                  3.5212081404829223E+000                 -3.6314657061318079E-001                 -1.5317103867915722E+000 
                 8.5324108876673783E+000                  7.4416082473294959E-012                  2.9296082965243678E-002                  2.3367741358893601E-005                  5.5736712352353130E+001                  2.9197165889461058E-002                  9.9998703566695279E-001                  5.9746251188098611E+000                  5.9765397220834791E+000                 -1.1128333196515676E+001                  1.7461413406660902E+000                  3.5153474687698565E+000                 -3.6195531535141451E-001                 -1.5331904431373917E+000 
                 8.5689027333936050E+000                  6.6952911614387342E-012                  2.9197778273547619E-002                  2.3367741358893601E-005                  5.4374702029602652E+001                  2.9096074743441148E-002                  9.9998631520589443E-001                  5.9496858500740126E+000                  5.9515015146523478E+000                 -1.1174230531862330E+001                  1.7353968821435037E+000                  3.5094409041360062E+000                 -3.6077695181166092E-001                 -1.5346501937655455E+000 
                 8.6061230142821881E+000                  5.9706615332525956E-012                  2.9102285870022282E-002                  2.3367741358893601E-005                  5.2926294437056640E+001                  2.8997318361707328E-002                  9.9998541462957147E-001                  5.9250347707332471E+000                  5.9267377060315374E+000                 -1.1223977547543232E+001                  1.7236714801164852E+000                  3.5035772622543715E+000                 -3.5962636271122816E-001                 -1.5360728975519597E+000 
                 8.6441278742440755E+000                  5.3118591859905811E-012                  2.9008737704965124E-002                  2.3367741358893601E-005                  5.1484517856270337E+001                  2.8902071956705952E-002                  9.9998487428377769E-001                  5.9004321699740157E+000                  5.9020765953577223E+000                 -1.1274753446358005E+001                  1.7116766410409858E+000                  3.4977058202093767E+000                 -3.5849460070913214E-001                 -1.5374711688083473E+000 
                 8.6827196142916669E+000                  4.7786045106409047E-012                  2.8918002994387904E-002                  2.3367741358893601E-005                  5.0219287960682614E+001                  2.8807882742019748E-002                  9.9998379359219003E-001                  5.8760596602843060E+000                  5.8776186512845845E+000                 -1.1320698911298352E+001                  1.7008705412229712E+000                  3.4918561675467359E+000                 -3.5738777844113340E-001                 -1.5388317016424919E+000 
                 8.7225136447170470E+000                  4.2516365706992758E-012                  2.8828222094169787E-002                  2.3367741358893601E-005                  4.8849433571175467E+001                  2.8716139440346056E-002                  9.9998307313113177E-001                  5.8514940818870418E+000                  5.8531163241399904E+000                 -1.1371443865993882E+001                  1.6888595221137011E+000                  3.4859339894537502E+000                 -3.5628457577487854E-001                 -1.5401821407717164E+000 
                 8.7626855338041274E+000                  3.8029820710330494E-012                  2.8741681126974367E-002                  2.3367741358893601E-005                  4.7577806434088188E+001                  2.8626035533049040E-002                  9.9998178807030857E-001                  5.8273613466587744E+000                  5.8289083344629979E+000                 -1.1419875722042997E+001                  1.6774044043060972E+000                  3.4800978990151221E+000                 -3.5520973756997282E-001                 -1.5414878331810657E+000 
                 8.8041515614125849E+000                  3.3994026058361984E-012                  2.8655596314901742E-002                  2.3367741358893601E-005                  4.6331392722032604E+001                  2.8538828411346445E-002                  9.9998122347054408E-001                  5.8029236670552740E+000                  5.8044424553857787E+000                 -1.1468597397011953E+001                  1.6658753437563978E+000                  3.4741867005552844E+000                 -3.5413035820581218E-001                 -1.5427905495661454E+000 
                 8.8463205623637577E+000                  3.0368166156835928E-012                  2.8571863470993813E-002                  2.3367741358893601E-005                  4.5109165102086180E+001                  2.8453280677151773E-002                  9.9998037657089711E-001                  5.7785949676383153E+000                  5.7801746643214331E+000                 -1.1517581433041013E+001                  1.6542647768629297E+000                  3.4683045923137312E+000                 -3.5306698161021488E-001                 -1.5440614337937388E+000 
                 8.8890738824158557E+000                  2.7100028688187463E-012                  2.8490806166901604E-002                  2.3367741358893601E-005                  4.3905557884989108E+001                  2.8370577387887050E-002                  9.9997952967125003E-001                  5.7546101432721590E+000                  5.7562986906048756E+000                 -1.1567030249379656E+001                  1.6425194868446120E+000                  3.4624942661134641E+000                 -3.5202512951527387E-001                 -1.5452952619264249E+000 
                 8.9327545228252418E+000                  2.4282679110848690E-012                  2.8411677894736104E-002                  2.3367741358893601E-005                  4.2776489523769847E+001                  2.8289216945173948E-002                  9.9997840047172049E-001                  5.7308048786106065E+000                  5.7324977353074651E+000                 -1.1614703399191926E+001                  1.6312051272284720E+000                  3.4567220470147944E+000                 -3.5099504198378845E-001                 -1.5465031176002804E+000 
                 8.9776450252249091E+000                  2.1760741778429334E-012                  2.8333941683901322E-002                  2.3367741358893601E-005                  4.1676799335831447E+001                  2.8209460638197889E-002                  9.9997727127219083E-001                  5.7070146214964437E+000                  5.7087306531047508E+000                 -1.1662326304525884E+001                  1.6198943442364966E+000                  3.4509591627199581E+000                 -3.4997140882441868E-001                 -1.5476930042833084E+000 
                 9.0236767131602065E+000                  1.9511838385782901E-012                  2.8257876331040977E-002                  2.3367741358893601E-005                  4.0610115184500181E+001                  2.8131568067101972E-002                  9.9997614207266117E-001                  5.6834295275473599E+000                  5.6850585396523332E+000                 -1.1709701809888532E+001                  1.6086342056880418E+000                  3.4452458171097597E+000                 -3.4895976987640498E-001                 -1.5488604798677228E+000 
                 9.0708881120198495E+000                  1.7703745405423497E-012                  2.8182812848851675E-002                  2.3367741358893601E-005                  3.9687482871093870E+001                  2.8054967615402718E-002                  9.9997501287313162E-001                  5.6599928460365563E+000                  5.6613358767664161E+000                 -1.1751934844551579E+001                  1.5986535387526688E+000                  3.4395651647012797E+000                 -3.4795520780391809E-001                 -1.5500156633285012E+000 
                 9.1199403223771576E+000                  1.6606806204814020E-012                  2.8104588316332023E-002                  2.3367741358893601E-005                  3.9112209517467249E+001                  2.7977883956122832E-002                  9.9997501287313162E-001                  5.6348639699775873E+000                  5.6360893444001228E+000                 -1.1779713882358626E+001                  1.5923123336308385E+000                  3.4334917383588972E+000                 -3.4688896414639958E-001                 -1.5512227719883633E+000 
                 9.1703892139492051E+000                  1.5534253642919759E-012                  2.8023024370419997E-002                  2.3367741358893601E-005                  3.8520732037642034E+001                  2.7897605735366839E-002                  9.9997501287313173E-001                  5.6079601087655790E+000                  5.6094144520598297E+000                 -1.1808709607973739E+001                  1.5856945139895420E+000                  3.4270046060408705E+000                 -3.4576387901538091E-001                 -1.5524849955133262E+000 
                 9.2199806476052917E+000                  1.4558915558715169E-012                  2.7942061055985134E-002                  2.3367741358893601E-005                  3.7956178015113281E+001                  2.7815653704987616E-002                  9.9997388367360207E-001                  5.5808364646089306E+000                  5.5823672485669373E+000                 -1.1836870972853051E+001                  1.5792824563675596E+000                  3.4204450492733538E+000                 -3.4463566544464169E-001                 -1.5537415627090183E+000 
                 9.2685197095168608E+000                  1.3652584267888391E-012                  2.7862506922672708E-002                  2.3367741358893601E-005                  3.7404431563894100E+001                  2.7733892172694005E-002                  9.9997201316789963E-001                  5.5537280423380837E+000                  5.5551980085276638E+000                 -1.1864785134186961E+001                  1.5729230399833722E+000                  3.4138965225708771E+000                 -3.4351767757489460E-001                 -1.5549798106075987E+000 
                 9.3162490045629092E+000                  1.2873413777373436E-012                  2.7784127441641895E-002                  2.3367741358893601E-005                  3.6910887616174456E+001                  2.7654504385987481E-002                  9.9997070726196169E-001                  5.5261230028855044E+000                  5.5277092332728541E+000                 -1.1890306271426448E+001                  1.5671544691941093E+000                  3.4072417663947316E+000                 -3.4239583035136706E-001                 -1.5562032376488162E+000 
                 9.3631776448517172E+000                  1.2062962626546780E-012                  2.7707487010176488E-002                  2.3367741358893601E-005                  3.6365902103346407E+001                  2.7577140800365819E-002                  9.9996940135602363E-001                  5.4989306271086704E+000                  5.5004885917479509E+000                 -1.1918546017705872E+001                  1.5606943446493349E+000                  3.4006646322944487E+000                 -3.4129907738256560E-001                 -1.5574028616989788E+000 
                 9.4091249199733120E+000                  1.1346359336518287E-012                  2.7633376875980456E-002                  2.3367741358893601E-005                  3.5861346559207576E+001                  2.7500946228177305E-002                  9.9996718874503865E-001                  5.4720664130051224E+000                  5.4735633720309984E+000                 -1.1945143466549929E+001                  1.5546265715085714E+000                  3.3941730438286140E+000                 -3.4022913471831023E-001                 -1.5585660398394803E+000 
                 9.4547677594640103E+000                  1.0663093474128007E-012                  2.7561138615020044E-002                  2.3367741358893601E-005                  3.5355067179176224E+001                  2.7427523021112492E-002                  9.9996537533494467E-001                  5.4452022488234348E+000                  5.4467495500179570E+000                 -1.1972116783691595E+001                  1.5484516446405241E+000                  3.3877078367699851E+000                 -3.3917946736169641E-001                 -1.5597028446742187E+000 
                 9.5001602797139491E+000                  1.0030121778421207E-012                  2.7491236329687304E-002                  2.3367741358893601E-005                  3.4862526481128093E+001                  2.7357247436457451E-002                  9.9996401527737422E-001                  5.4189866439000527E+000                  5.4202877667947167E+000                 -1.1998693794060809E+001                  1.5423588340729808E+000                  3.3813532348583815E+000                 -3.3816205234096969E-001                 -1.5608057287237393E+000 
                 9.5457857003649558E+000                  9.4635467203048176E-013                  2.7423346940206945E-002                  2.3367741358893601E-005                  3.4401921108591544E+001                  2.7287810560814245E-002                  9.9996174851475683E-001                  5.3928828854603390E+000                  5.3941035660936887E+000                 -1.2023946069477418E+001                  1.5365826718198863E+000                  3.3750223130492727E+000                 -3.3716599429342642E-001                 -1.5618795419258542E+000 
                 9.5920207086331821E+000                  8.8928666970816074E-013                  2.7356937050001830E-002                  2.3367741358893601E-005                  3.3912214644157125E+001                  2.7221079441296002E-002                  9.9995981424035829E-001                  5.3668059028338888E+000                  5.3682971964381441E+000                 -1.2050958217653500E+001                  1.5303561282674674E+000                  3.3687344248995870E+000                 -3.3619605299161132E-001                 -1.5629325289090577E+000 
                 9.6391660559117334E+000                  8.4195089296105122E-013                  2.7292054854924232E-002                  2.3367741358893601E-005                  3.3491377866379871E+001                  2.7155850258522751E-002                  9.9995775910165552E-001                  5.3409669107037860E+000                  5.3423041286161599E+000                 -1.2074713238117898E+001                  1.5249329909432683E+000                  3.3624736396117347E+000                 -3.3524531409338759E-001                 -1.5639637644928583E+000 
                 9.6878130953951711E+000                  7.9412202370767571E-013                  2.7229211242913148E-002                  2.3367741358893601E-005                  3.3043323495221834E+001                  2.7092920531720362E-002                  9.9995570396295275E-001                  5.3156806516191066E+000                  5.3178312655492457E+000                 -1.2100112759347228E+001                  1.5190836978005333E+000                  3.3563259907771594E+000                 -3.3432470529347230E-001                 -1.5649649388220535E+000 
                 9.6989700043360187E+000                  7.8177514542145520E-013                  2.7215187169387273E-002                  2.3367741358893601E-005                  3.2922609031884363E+001                  2.7078352590042272E-002                  9.9995467639360114E-001                  5.3099563672251504E+000                  5.3135968954009476E+000                 -1.2106918140987293E+001                  1.5174942202420940E+000                  3.3549352524352574E+000                 -3.3411860221394191E-001                 -1.5651886745252077E+000 
