                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 6.3185789132095991E+000                  1.6754349384398651E-009                  4.9499970975558284E-002                  1.6691243827781099E-005                  1.6609587192568685E+002                  4.9006956890930709E-002                  9.9997229622610562E-001                  7.5144773522197825E+000                  7.5560231037354049E+000                 -8.7758724323021013E+000                  2.2203588380088379E+000                  3.8318820627374679E+000                 -5.8268377061024401E-001                 -1.3053950557160994E+000 
                 6.3509498208365960E+000                  1.5430700884121064E-009                  4.8810139198473997E-002                  1.6691243827781099E-005                  1.6385919206650595E+002                  4.8321796838242677E-002                  9.9997229622610562E-001                  7.4900643007116239E+000                  7.5329994531699827E+000                 -8.8116143472230970E+000                  2.2144708083232456E+000                  3.8277576396781701E+000                 -5.7926252322130500E-001                 -1.3114899538054139E+000 
                 6.3835649404229136E+000                  1.4197480345837104E-009                  4.8139633412360265E-002                  1.6691243827781099E-005                  1.6159609016687213E+002                  4.7656272074780730E-002                  9.9997229622610551E-001                  7.4654841413044757E+000                  7.5094771316635347E+000                 -8.8477887238560111E+000                  2.2084308478822861E+000                  3.8235844782909996E+000                 -5.7587059571189714E-001                 -1.3174972212399512E+000 
                 6.4163975779295859E+000                  1.3053944186065562E-009                  4.7488030627773792E-002                  1.6691243827781099E-005                  1.5932090963893918E+002                  4.7033361470166950E-002                  9.9997418132834592E-001                  7.4407646940934526E+000                  7.4855417548307628E+000                 -8.8842582485218831E+000                  2.2022727764135426E+000                  3.8193699594445127E+000                 -5.7251435745176460E-001                 -1.3234158406353997E+000 
                 6.4494460516970928E+000                  1.1995217779593130E-009                  4.6854463135211070E-002                  1.6691243827781099E-005                  1.5703843930949529E+002                  4.6404875555345650E-002                  9.9997418132834603E-001                  7.4159248515390139E+000                  7.4410936404753016E+000                 -8.9209918627760185E+000                  2.1960059695130050E+000                  3.8151180291755939E+000                 -5.6919637506198739E-001                 -1.3292490339613927E+000 
                 6.4826659488505616E+000                  1.1017259380897198E-009                  4.6238969509375380E-002                  1.6691243827781099E-005                  1.5475466141326973E+002                  4.5812141811902497E-002                  9.9997559515502632E-001                  7.3910114414194270E+000                  7.3954236698118683E+000                 -8.9579264257910154E+000                  2.1896437384038414E+000                  3.8108350324609148E+000                 -5.6591941588455175E-001                 -1.3349918532505642E+000 
                 6.5159453603374242E+000                  1.0116828008672648E-009                  4.5642731108318776E-002                  1.6691243827781099E-005                  1.5247712665963670E+002                  4.5226944644150002E-002                  9.9997606643058645E-001                  7.3660806623111403E+000                  7.3664710934896629E+000                 -8.9949556331748610E+000                  2.1832046983063838E+000                  3.8065301153154527E+000                 -5.6268945680096960E-001                 -1.3406283767475711E+000 
                 6.5492387200105897E+000                  9.2891579100601189E-010                  4.5065569159952849E-002                  1.6691243827781099E-005                  1.5021077109225436E+002                  4.4666692613659652E-002                  9.9997700898170672E-001                  7.3411338483337625E+000                  7.3415220820463398E+000                 -9.0320236543153172E+000                  2.1767010744468909E+000                  3.8022058165254462E+000                 -5.5950719602217702E-001                 -1.3461551395988136E+000 
                 6.5825101307608183E+000                  8.5299216641192048E-010                  4.4507143252466727E-002                  1.6691243827781099E-005                  1.4796221371630565E+002                  4.4125117327942019E-002                  9.9997795153282698E-001                  7.3161823184711041E+000                  7.3165672687475167E+000                 -9.0690549572260259E+000                  2.1701508192027874E+000                  3.7978677753170884E+000                 -5.5637584732185674E-001                 -1.3515702805659613E+000 
                 6.6156146314147612E+000                  7.8348419153292927E-010                  4.3968899535539431E-002                  1.6691243827781099E-005                  1.4573510588766374E+002                  4.3607681314219111E-002                  9.9997922213604118E-001                  7.2913517568880311E+000                  7.2917356858625295E+000                 -9.1059697619258042E+000                  2.1635641796816945E+000                  3.7935386012951704E+000                 -5.5331020252825847E-001                 -1.3568544038736647E+000 
                 6.6484777723112760E+000                  7.2033814107765059E-010                  4.3450860362545592E-002                  1.6691243827781099E-005                  1.4355368062254658E+002                  4.3102387742141861E-002                  9.9997985743764839E-001                  7.2667276617801075E+000                  7.2671157865873104E+000                 -9.1424635892202346E+000                  2.1570143307935075E+000                  3.7892309869202281E+000                 -5.5031654450979683E-001                 -1.3620016197445053E+000 
                 6.6811870302108947E+000                  6.6301451457961422E-010                  4.2950290722588623E-002                  1.6691243827781099E-005                  1.4142530517471064E+002                  4.2622396883211323E-002                  9.9998112804086259E-001                  7.2422224851955921E+000                  7.2426126316881145E+000                 -9.1784769640042239E+000                  2.1505271233070666E+000                  3.7849278682777401E+000                 -5.4738073064501702E-001                 -1.3670338921636191E+000 
                 6.7139988563463593E+000                  6.1065705350740475E-010                  4.2461949205724082E-002                  1.6691243827781099E-005                  1.3934096077990532E+002                  4.2146770080690475E-002                  9.9998176334246969E-001                  7.2176076935163955E+000                  7.2179974946276371E+000                 -9.2142026221370923E+000                  2.1440787994555723E+000                  3.7805889749410619E+000                 -5.4447342755550365E-001                 -1.3720000735270641E+000 
                 6.7468056491422717E+000                  5.6341266165205151E-010                  4.1985806282308698E-002                  1.6691243827781099E-005                  1.3733613511423101E+002                  4.1707849759332997E-002                  9.9998430454889797E-001                  7.1929148556823232E+000                  7.1933019565317755E+000                 -9.2491733972795505E+000                  2.1377848200776781E+000                  3.7762216073804766E+000                 -5.4159834259791551E-001                 -1.3768975023425059E+000 
                 6.7794883084899142E+000                  5.2092628964791036E-010                  4.1521977091959837E-002                  1.6691243827781099E-005                  1.3542051972456693E+002                  4.1265455820630785E-002                  9.9998557515211217E-001                  7.1681979113701804E+000                  7.1685808847462695E+000                 -9.2832237244238751E+000                  2.1316844748677046E+000                  3.7718358906203875E+000                 -5.3876215018410101E-001                 -1.3817219754947205E+000 
                 6.8119844367570410E+000                  4.8284297997321341E-010                  4.1070005391024171E-002                  1.6691243827781099E-005                  1.3360371061069023E+002                  4.0826762321609179E-002                  9.9998621045371927E-001                  7.1434750233828339E+000                  7.1438524907616197E+000                 -9.3161940783957213E+000                  2.1258185186968812E+000                  3.7674337495650159E+000                 -5.3596616685889387E-001                 -1.3864752401389966E+000 
                 6.8444673031335679E+000                  4.4846366178894474E-010                  4.0626449672743259E-002                  1.6691243827781099E-005                  1.3187327710407712E+002                  4.0409399279662292E-002                  9.9998779870773702E-001                  7.1185624141867256E+000                  7.1189324165955368E+000                 -9.3482727413019369E+000                  2.1201567973087161E+000                  3.7629799924696519E+000                 -5.3318806140624153E-001                 -1.3911911288157743E+000 
                 6.8770744367947412E+000                  4.1701158054224687E-010                  4.0188704693935720E-002                  1.6691243827781099E-005                  1.3020103727161441E+002                  3.9986356182093195E-002                  9.9998852055620335E-001                  7.0932992695230013E+000                  7.0936597029887363E+000                 -9.3798518843649443E+000                  2.1146144427121318E+000                  3.7584433845594578E+000                 -5.3040835076543957E-001                 -1.3958959911541100E+000 
                 6.9098011697300379E+000                  3.8804310471057117E-010                  3.9756402625363840E-002                  1.6691243827781099E-005                  1.2857184387227150E+002                  3.9564480238354335E-002                  9.9998892475386614E-001                  7.0676500014668093E+000                  7.0679990059027835E+000                 -9.4111200293074191E+000                  2.1091458708063793E+000                  3.7538166361963490E+000                 -5.2762315701418827E-001                 -1.4005929198138407E+000 
                 6.9426001529057277E+000                  3.6144797017096110E-010                  3.9329931803999990E-002                  1.6691243827781099E-005                  1.2699285020624633E+002                  3.9148299035728487E-002                  9.9998932895152892E-001                  7.0416162461504523E+000                  7.0419524575757402E+000                 -9.4419542098325628E+000                  2.1037792690846846E+000                  3.7491005644791993E+000                 -5.2483514660141695E-001                 -1.4052768066330239E+000 
                 6.9754197392011017E+000                  3.3690310581867717E-010                  3.8909775636073715E-002                  1.6691243827781099E-005                  1.2545163045413025E+002                  3.8738176688629784E-002                  9.9998973314919171E-001                  7.0152020136445774E+000                  7.0155243097998916E+000                 -9.4724949853569740E+000                  2.0984763086092806E+000                  3.7442964132684646E+000                 -5.2204750525723798E-001                 -1.4099412734444212E+000 
                 7.0081718778764186E+000                  3.1437206967492370E-010                  3.8496958637024195E-002                  1.6691243827781099E-005                  1.2395875282226514E+002                  3.8345632774403088E-002                  9.9999094574218006E-001                  6.9884246896114890E+000                  6.9887315363167453E+000                 -9.5025560457270490E+000                  2.0932771965770760E+000                  3.7394067213038333E+000                 -5.1926382111036307E-001                 -1.4145735795650503E+000 
                 7.0404615150607679E+000                  2.9381566913714021E-010                  3.8095911951077963E-002                  1.6691243827781099E-005                  1.2252055933460844E+002                  3.7953642037729336E-002                  9.9999134993984284E-001                  6.9615590266775955E+000                  6.9618489403723309E+000                 -9.5319250470810317E+000                  2.0882089693051835E+000                  3.7344808557206997E+000                 -5.1651216517200116E-001                 -1.4191216256982557E+000 
                 7.0725743060555972E+000                  2.7467074309557112E-010                  3.7702757318523537E-002                  1.6691243827781099E-005                  1.2110050773839865E+002                  3.7569161115890717E-002                  9.9999175413750563E-001                  6.9343804263492403E+000                  6.9346521815487590E+000                 -9.5611875975464233E+000                  2.0831459625109416E+000                  3.7294752962314046E+000                 -5.1376765764882049E-001                 -1.4236268873424680E+000 
                 7.1044035357325832E+000                  2.5676623076097317E-010                  3.7318711562321166E-002                  1.6691243827781099E-005                  1.1968799054015342E+002                  3.7193427758551549E-002                  9.9999215833516841E-001                  6.9069979027619359E+000                  6.9072508354453728E+000                 -9.5904620941488581E+000                  2.0780505740842576E+000                  3.7244090904346812E+000                 -5.1104158939389754E-001                 -1.4280733587903174E+000 
                 7.1358795698483464E+000                  2.3993638718865003E-010                  3.6944768055540304E-002                  1.6691243827781099E-005                  1.1827064802801888E+002                  3.6822332573454165E-002                  9.9999215833516841E-001                  6.8794866894117321E+000                  6.8797203024111093E+000                 -9.6199038847670142E+000                  2.0728769748638647E+000                  3.7192969301560055E+000                 -5.0834344906624040E-001                 -1.4324470556586100E+000 
                 7.1670113374812461E+000                  2.2401945396448487E-010                  3.6581039557587750E-002                  1.6691243827781099E-005                  1.1683496474086688E+002                  3.6461343509705722E-002                  9.9999215833516841E-001                  6.8518382740548445E+000                  6.8520520298801548E+000                 -9.6497142656722232E+000                  2.0675728302742948E+000                  3.7141390182909864E+000                 -5.0567474243634825E-001                 -1.4367439569320748E+000 
                 7.1978248715811617E+000                  2.0879469723910346E-010                  3.6227533584800284E-002                  1.6691243827781099E-005                  1.1535592396640554E+002                  3.6110520232565654E-002                  9.9999215833516841E-001                  6.8240818945835535E+000                  6.8242752830119526E+000                 -9.6802805353107715E+000                  2.0620399005303049E+000                  3.7089395093630277E+000                 -5.0303669115218497E-001                 -1.4409612322633685E+000 
                 7.2283445702398712E+000                  1.9403151034853494E-010                  3.5884522231762535E-002                  1.6691243827781099E-005                  1.1380042964066246E+002                  3.5765500209223172E-002                  9.9999175413750563E-001                  6.7963124645371300E+000                  6.7964856329510699E+000                 -9.7121277357437883E+000                  2.0561439000956572E+000                  3.7037120601649551E+000                 -5.0043462139407990E-001                 -1.4450928316105820E+000 
                 7.2583498720969137E+000                  1.7961700585071322E-010                  3.5555441224396307E-002                  1.6691243827781099E-005                  1.1214069589273801E+002                  3.5439278238357262E-002                  9.9999175413750563E-001                  6.7688843936470544E+000                  6.7690387365925506E+000                 -9.7456525474154407E+000                  2.0497632451841041E+000                  3.6985215281342829E+000                 -4.9789965771253591E-001                 -1.4490939276233019E+000 
                 7.2878702177523689E+000                  1.6606593340771549E-010                  3.5240513420706825E-002                  1.6691243827781099E-005                  1.1045323598360449E+002                  3.5122723975244956E-002                  9.9999134993984284E-001                  6.7418320424367373E+000                  6.7419712264059886E+000                 -9.7797194491286845E+000                  2.0431784424226671E+000                  3.6933763056711837E+000                 -4.9543484207835331E-001                 -1.4529577729570500E+000 
                 7.3177500281329921E+000                  1.5317411029193260E-010                  3.4931291171249851E-002                  1.6691243827781099E-005                  1.0872225264264989E+002                  3.4812099798891868E-002                  9.9999094574218006E-001                  6.7144247142379916E+000                  6.7228113845764605E+000                 -9.8148146335775408E+000                  2.0363184404144024E+000                  3.6881414173173113E+000                 -4.9297500806233940E-001                 -1.4567853611649482E+000 
                 7.3477592567643990E+000                  1.4069520668236321E-010                  3.4630234860311450E-002                  1.6691243827781099E-005                  1.0689847924052155E+002                  3.4513981186217631E-002                  9.9999094574218006E-001                  6.6869320003904491E+000                  6.7152945742940338E+000                 -9.8517206982074708E+000                  2.0289715252143066E+000                  3.6828666772869560E+000                 -4.9054310042646526E-001                 -1.4605445630797216E+000 
                 7.3773199761520312E+000                  1.2958777901357727E-010                  3.4342917381354081E-002                  1.6691243827781099E-005                  1.0516030548525487E+002                  3.4227352605545332E-002                  9.9999074364334872E-001                  6.6599160994883810E+000                  6.7095253468465561E+000                 -9.8874359533822886E+000                  2.0218518373394758E+000                  3.6776546655711999E+000                 -4.8818502011576309E-001                 -1.4641628149174686E+000 
                 7.4073040886807169E+000                  1.1927933190268324E-010                  3.4060449710338468E-002                  1.6691243827781099E-005                  1.0342976323799120E+002                  3.3945558082438612E-002                  9.9999054154451739E-001                  6.6326348085087954E+000                  6.7046494193217026E+000                 -9.9234348020818093E+000                  2.0146455288134577E+000                  3.6723547369548584E+000                 -4.8583219307735359E-001                 -1.4677496222151940E+000 
                 7.4375761178042863E+000                  1.0949328816010639E-010                  3.3784378697440269E-002                  1.6691243827781099E-005                  1.0165256138636509E+002                  3.3668412545152543E-002                  9.9999013734685460E-001                  6.6052463109562733E+000                  6.6992126095965912E+000                 -9.9606125018683205E+000                  2.0071183244801403E+000                  3.6670019712542197E+000                 -4.8350017093615172E-001                 -1.4712840634418141E+000 
                 7.4680303167510669E+000                  1.0047038683120481E-010                  3.3515260101733613E-002                  1.6691243827781099E-005                  9.9888994510663878E+001                  3.3401876452707459E-002                  9.9999013734685460E-001                  6.5776960516435379E+000                  6.6932773470809934E+000                 -9.9979619256161119E+000                  1.9995176397372232E+000                  3.6616083712175747E+000                 -4.8119206196361053E-001                 -1.4747574058298756E+000 
                 7.4986337965641328E+000                  9.2519293432072578E-011                  3.3253142576028800E-002                  1.6691243827781099E-005                  9.8236108401976210E+001                  3.3138655879829837E-002                  9.9998973314919182E-001                  6.5499375568017237E+000                  6.6881837567177067E+000                 -1.0033767692586714E+001                  1.9922711478700563E+000                  3.6561762457382567E+000                 -4.7891017954891418E-001                 -1.4781673055808429E+000 
                 7.5294598499639616E+000                  8.5109371359318026E-011                  3.2996364818431288E-002                  1.6691243827781099E-005                  9.6580781980546973E+001                  3.2884267434385550E-002                  9.9998973314919182E-001                  6.5222333553649801E+000                  6.6832174758332075E+000                 -1.0070022617288357E+001                  1.9848907155752351E+000                  3.6506873985819732E+000                 -4.7664798255656510E-001                 -1.4815339033420214E+000 
                 7.5604404002213519E+000                  7.8141104637947465E-011                  3.2745062086114364E-002                  1.6691243827781099E-005                  9.4902225634237340E+001                  3.2632117477789227E-002                  9.9998932895152903E-001                  6.4949202050610779E+000                  6.6735526427156042E+000                 -1.0107120453684894E+001                  1.9772763957013280E+000                  3.6451508001851423E+000                 -4.7440909219421806E-001                 -1.4848541817924765E+000 
                 7.5914588984292806E+000                  7.1768228715007916E-011                  3.2500566987966419E-002                  1.6691243827781099E-005                  9.3253901000413208E+001                  3.2390015071448390E-002                  9.9998932895152903E-001                  6.4667323772160739E+000                  6.6472758374947176E+000                 -1.0144067772296188E+001                  1.9696670063921025E+000                  3.6395946594317645E+000                 -4.7220001629682512E-001                 -1.4881090624796725E+000 
                 7.6225260531498193E+000                  6.6099414062384948E-011                  3.2262751982789703E-002                  1.6691243827781099E-005                  9.1691297380837881E+001                  3.2154424024992995E-002                  9.9998932895152903E-001                  6.4362875952296195E+000                  6.6209993046980529E+000                 -1.0179802390296519E+001                  1.9623281158776504E+000                  3.6340139647085863E+000                 -4.7001846147359683E-001                 -1.4912985904509342E+000 
                 7.6537686974077674E+000                  6.0477710920877161E-011                  3.2029956197945159E-002                  1.6691243827781099E-005                  9.0001569708468793E+001                  3.1924001067253030E-002                  9.9998932895152903E-001                  6.4084558596031265E+000                  6.5947096054941730E+000                 -1.0218404655225854E+001                  1.9542500820439757E+000                  3.6283935572361932E+000                 -4.6786995847351681E-001                 -1.4944436552482518E+000 
                 7.6849789557147616E+000                  5.5669352346331134E-011                  3.1804143729571882E-002                  1.6691243827781099E-005                  8.8469099893897322E+001                  3.1697377306898478E-002                  9.9998892475386625E-001                  6.3937203408475440E+000                  6.5685855649000349E+000                 -1.0254383831217773E+001                  1.9467916066930417E+000                  3.6227713320380461E+000                 -4.6576060849482814E-001                 -1.4975162925423433E+000 
                 7.7164003766885561E+000                  5.0902265902274268E-011                  3.1582264325719180E-002                  1.6691243827781099E-005                  8.6814459768090032E+001                  3.1477810708600736E-002                  9.9998892475386636E-001                  6.3712583448433406E+000                  6.5423723154817992E+000                 -1.0293262884717246E+001                  1.9385920650387327E+000                  3.6170891472138278E+000                 -4.6359462269531593E-001                 -1.5005567359834617E+000 
                 7.7477774263515578E+000                  4.6751358187729062E-011                  3.1367408416092347E-002                  1.6691243827781099E-005                  8.5278324499826823E+001                  3.1265073083955021E-002                  9.9998892475386636E-001                  6.3222586652119439E+000                  6.5163457766533499E+000                 -1.0330205767788938E+001                  1.9308386569538625E+000                  3.6113967939085336E+000                 -4.6138591261620615E-001                 -1.5035213613495675E+000 
                 7.7793642002071079E+000                  4.2915617722002137E-011                  3.1157361085841086E-002                  1.6691243827781099E-005                  8.3753492992792559E+001                  3.1057125779945838E-002                  9.9998892475386636E-001                  6.3117297087041644E+000                  6.4901491644742766E+000                 -1.0367384631913932E+001                  1.9230029265432962E+000                  3.6056345639489904E+000                 -4.5931775557999449E-001                 -1.5064393325909315E+000 
                 7.8110966081058528E+000                  3.9101955103813923E-011                  3.0953145901909517E-002                  1.6691243827781099E-005                  8.2096877833591179E+001                  3.0855215769097420E-002                  9.9998892475386636E-001                  6.4101289323277308E+000                  6.4641526572068253E+000                 -1.0407801527269855E+001                  1.9143266389971991E+000                  3.5998261852489648E+000                 -4.5759902139437947E-001                 -1.5092952051766990E+000 
                 7.8429062250541426E+000                  3.5734611078856183E-011                  3.0754963843690381E-002                  1.6691243827781099E-005                  8.0527473744484567E+001                  3.0659219574312061E-002                  9.9998892475386636E-001                  6.5169741399043319E+000                  6.5169741399043319E+000                 -1.0446910940223672E+001                  1.9059440727741241E+000                  3.5939639758529767E+000                 -4.5591321301365501E-001                 -1.5120847792074577E+000 
                 7.8749092870096229E+000                  3.2858663190573929E-011                  3.0561638138100491E-002                  1.6691243827781099E-005                  7.9104935084450844E+001                  3.0467863922092032E-002                  9.9998892475386636E-001                  6.4754546479089843E+000                  6.4754546479090065E+000                 -1.0483350109214005E+001                  1.8982035763232363E+000                  3.5880371152931949E+000                 -4.5380208180496590E-001                 -1.5148233708008483E+000 
                 7.9072053658302801E+000                  3.0166448827201947E-011                  3.0373069842988501E-002                  1.6691243827781099E-005                  7.7672292417102639E+001                  3.0281274095003391E-002                  9.9998892475386636E-001                  6.3605584378531708E+000                  6.3868225574363766E+000                 -1.0520475811652107E+001                  1.8902661209100799E+000                  3.5820160645733519E+000                 -4.5147611368974527E-001                 -1.5175113111935861E+000 
                 7.9398662001922409E+000                  2.7525703132444546E-011                  3.0189863852797195E-002                  1.6691243827781099E-005                  7.6143607468448394E+001                  3.0100178151999238E-002                  9.9998892475386636E-001                  6.3138153703625628E+000                  6.3616013304616947E+000                 -1.0560261578345658E+001                  1.8816334463948658E+000                  3.5758683483696978E+000                 -4.4933718036071008E-001                 -1.5201388455099338E+000 
                 7.9729379850738322E+000                  2.5152567597532340E-011                  3.0014111293306896E-002                  1.6691243827781099E-005                  7.4664172719216680E+001                  2.9924651968092068E-002                  9.9998892475386647E-001                  6.3207238094379878E+000                  6.3364322547595791E+000                 -1.0599417675159813E+001                  1.8731122551444175E+000                  3.5695891782817588E+000                 -4.4734817156879220E-001                 -1.5226745114161153E+000 
                 8.0060178348808755E+000                  2.2750784490684414E-011                  2.9844945661780517E-002                  1.6691243827781099E-005                  7.3020216887987814E+001                  2.9752901868078739E-002                  9.9998852055620369E-001                  6.3108387573001981E+000                  6.3114500858754132E+000                 -1.0643003623441976E+001                  1.8634431161081522E+000                  3.5633452923308404E+000                 -4.4535629824840184E-001                 -1.5251292074846661E+000 
                 8.0388531869630828E+000                  2.0575852956161633E-011                  2.9682931755714209E-002                  1.6691243827781099E-005                  7.1402840010605232E+001                  2.9588344987877661E-002                  9.9998811635854079E-001                  6.2939694165185252E+000                  6.2939694165185252E+000                 -1.0686642152398745E+001                  1.8537154833317528E+000                  3.5571841037425340E+000                 -4.4340028990420649E-001                 -1.5274932064102520E+000 
                 8.0718343752346993E+000                  1.8724450362178945E-011                  2.9525487480911064E-002                  1.6691243827781099E-005                  6.9925109025957795E+001                  2.9427203348494829E-002                  9.9998748105693369E-001                  6.2732947662946330E+000                  6.2734359902026995E+000                 -1.0727590921728691E+001                  1.8446331494096713E+000                  3.5510291159549383E+000                 -4.4152866471648794E-001                 -1.5298029232310613E+000 
                 8.1053507022520801E+000                  1.6810279581866137E-011                  2.9370683104733751E-002                  1.6691243827781099E-005                  6.8244260421117744E+001                  2.9268807542571655E-002                  9.9998684575532659E-001                  6.2450949698978500E+000                  6.2453336642406940E+000                 -1.0774425063487834E+001                  1.8340661286134443E+000                  3.5448552017153521E+000                 -4.3968718330617484E-001                 -1.5320859525181789E+000 
                 8.1387661921316639E+000                  1.5254863086911135E-011                  2.9221689485646893E-002                  1.6691243827781099E-005                  6.6777297516289892E+001                  2.9116401262603432E-002                  9.9998621045371960E-001                  6.2174875408936687E+000                  6.2178707002678459E+000                 -1.0816591685816777E+001                  1.8246288359921035E+000                  3.5387838780726026E+000                 -4.3790475762180908E-001                 -1.5342946784399683E+000 
                 8.1727042544270905E+000                  1.3668884672011874E-011                  2.9075362489231375E-002                  1.6691243827781099E-005                  6.5132856083200309E+001                  2.8966781923055459E-002                  9.9998557515211239E-001                  6.1901008095478014E+000                  6.1906119229263981E+000                 -1.0864266920732250E+001                  1.8138001191015358E+000                  3.5327257617492873E+000                 -4.3615714661916327E-001                 -1.5364748621165700E+000 
                 8.2066435005904435E+000                  1.2252077661109538E-011                  2.8934345323930175E-002                  1.6691243827781099E-005                  6.3529439962012162E+001                  2.8822628681960106E-002                  9.9998493985050529E-001                  6.1634133825269197E+000                  6.1639012824498662E+000                 -1.0911790259034543E+001                  1.8029750232926156E+000                  3.5267788650246992E+000                 -4.3447081231652318E-001                 -1.5385863396498762E+000 
                 8.2408068477722907E+000                  1.1087090793025069E-011                  2.8797109772985628E-002                  1.6691243827781099E-005                  6.2109691495842142E+001                  2.8682432909296361E-002                  9.9998430454889797E-001                  6.1370098510124365E+000                  6.1377208369030729E+000                 -1.0955182395986439E+001                  1.7931593682777158E+000                  3.5208671458528338E+000                 -4.3282113399225353E-001                 -1.5406510980960242E+000 
                 8.2754563110262058E+000                  9.8926368392571868E-012                  2.8662685017901913E-002                  1.6691243827781099E-005                  6.0506078055574150E+001                  2.8543835719310181E-002                  9.9998335159648721E-001                  6.1109003771917783E+000                  6.1125438337056099E+000                 -1.1004687933670144E+001                  1.7817989992477690E+000                  3.5149987337921078E+000                 -4.3120958932667408E-001                 -1.5426831288779832E+000 
                 8.3101280667878470E+000                  8.7971134503518820E-012                  2.8531712599398247E-002                  1.6691243827781099E-005                  5.8891219890559675E+001                  2.8408957332815631E-002                  9.9998239864407668E-001                  6.0854498015189131E+000                  6.0870841171905985E+000                 -1.1055659807194377E+001                  1.7700505460715665E+000                  3.5092471355911430E+000                 -4.2965558965418593E-001                 -1.5446721592876951E+000 
                 8.3448698620161395E+000                  7.9112893357517359E-012                  2.8405831087079534E-002                  1.6691243827781099E-005                  5.7476126215072732E+001                  2.8280662847408471E-002                  9.9998176334246958E-001                  6.0603992852004422E+000                  6.0620293620243562E+000                 -1.1101752731954786E+001                  1.7594874851260582E+000                  3.5035607363722123E+000                 -4.2814576494190221E-001                 -1.5465924997768827E+000 
                 8.3802223440448653E+000                  7.0428426110664441E-012                  2.8283554469913662E-002                  1.6691243827781099E-005                  5.5949914243418043E+001                  2.8153774659866893E-002                  9.9998049273925527E-001                  6.0355992803470535E+000                  6.0372662235420247E+000                 -1.1152252016834007E+001                  1.7477994202660967E+000                  3.4979032543130599E+000                 -4.2666920274556880E-001                 -1.5484660124965697E+000 
                 8.4159138559393458E+000                  6.3139980348517773E-012                  2.8165657189384709E-002                  1.6691243827781099E-005                  5.4556385510364535E+001                  2.8033838584228959E-002                  9.9997985743764817E-001                  6.0112058402444228E+000                  6.0128765781503990E+000                 -1.1199695557612182E+001                  1.7368455842810850E+000                  3.4922943217949545E+000                 -4.2523039747436964E-001                 -1.5502801109156341E+000 
                 8.4524856424799673E+000                  5.6258338032901228E-012                  2.8050040417711551E-002                  1.6691243827781099E-005                  5.3114048137322420E+001                  2.7914193573621023E-002                  9.9997858683443397E-001                  5.9868027204983321E+000                  5.9884510426577924E+000                 -1.1249813101779800E+001                  1.7252093970944276E+000                  3.4866498015047775E+000                 -4.2380535777825484E-001                 -1.5520665086261280E+000 
                 8.4897587880921890E+000                  5.0748005806307603E-012                  2.7936634231455169E-002                  1.6691243827781099E-005                  5.1867716531788787E+001                  2.7799095315244614E-002                  9.9997795153282698E-001                  5.9622936361176180E+000                  5.9639739802459975E+000                 -1.1294581019115887E+001                  1.7148971225932779E+000                  3.4809669478804852E+000                 -4.2239219198512518E-001                 -1.5538259182918717E+000 
                 8.5279746243176238E+000                  4.5186371455854439E-012                  2.7825099232873164E-002                  1.6691243827781099E-005                  5.0485066278814145E+001                  2.7682200829607095E-002                  9.9997606643058645E-001                  5.9378740663037304E+000                  5.9393698617943969E+000                 -1.1344992531870171E+001                  1.7031629243400805E+000                  3.4752849236399737E+000                 -4.2100026788198819E-001                 -1.5555632781626199E+000 
                 8.5664686062049267E+000                  4.0264833565226313E-012                  2.7717592713560384E-002                  1.6691243827781099E-005                  4.9145430965004167E+001                  2.7573900301603681E-002                  9.9997559515502632E-001                  5.9138770462966344E+000                  5.9152790292767152E+000                 -1.1395074091724991E+001                  1.6914831408499935E+000                  3.4696706863880937E+000                 -4.1964592273975848E-001                 -1.5572444911098562E+000 
                 8.6057775914542045E+000                  3.6200912050517334E-012                  2.7612011136673571E-002                  1.6691243827781099E-005                  4.7946872457234441E+001                  2.7464945942770776E-002                  9.9997418132834603E-001                  5.8896227025555978E+000                  5.8910432834161304E+000                 -1.1441280487656966E+001                  1.6807602763725435E+000                  3.4639718561026327E+000                 -4.1829569985495746E-001                 -1.5589019601209437E+000 
                 8.6460034325108737E+000                  3.2386587840575679E-012                  2.7508254028366371E-002                  1.6691243827781099E-005                  4.6718534539055597E+001                  2.7359377784510207E-002                  9.9997323877722566E-001                  5.8653305158256135E+000                  5.8668219679066702E+000                 -1.1489634805619648E+001                  1.6694892037041571E+000                  3.4582461446568051E+000                 -4.1696152052158525E-001                 -1.5605369737655115E+000 
                 8.6867264286465105E+000                  2.9016661584518648E-012                  2.7407273927429122E-002                  1.6691243827781099E-005                  4.5536365822484179E+001                  2.7254368102242674E-002                  9.9997135367498513E-001                  5.8413003638992862E+000                  5.8427657751840174E+000                 -1.1537352555331184E+001                  1.6583583591639406E+000                  3.4525616439309705E+000                 -4.1565470002119259E-001                 -1.5621341595408458E+000 
                 8.7281465061066204E+000                  2.5907783821066744E-012                  2.7308705140039479E-002                  1.6691243827781099E-005                  4.4344160657065252E+001                  2.7154423429987695E-002                  9.9997041112386487E-001                  5.8173841694194719E+000                  5.8188577458043174E+000                 -1.1586569735429689E+001                  1.6468364302321550E+000                  3.4468840970298933E+000                 -4.1436713008973580E-001                 -1.5636988917265275E+000 
